id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4522	1	0.867723899999873	1	1	0.504873859278226	0.495126140721773	1	0	1	right	0.00487385927822666	1	0	33.9947085295404	0.339947085295404
4522	0	0.34278949999998	1	1	0.555273213317894	0.444726786682105	1	0	0	right	0.0552732133178942	0	0	29.232805115836	0.29232805115836
4522	0	0.569592099999681	1	1	0.52748114048375	0.472518859516249	1	0	0	right	0.02748114048375	0	0	21.4285710028239	0.214285710028239
4522	1	0.359638399999767	1	1	0.524150174173411	0.475849825826588	1	0	1	right	0.0241501741734112	1	0	36.3756618329456	0.363756618329456
4522	1	0.401605200000176	1	1	0.524314517940655	0.475685482059344	1	0	1	right	0.024314517940655	1	0	30.6878311293465	0.306878311293465
4522	0	0.366859299999759	1	1	0.515415944917007	0.484584055082992	1	0	0	right	0.0154159449170074	0	0	30.6878311293465	0.306878311293465
4522	1	0.487490099999831	1	1	0.595641636100802	0.404358363899197	1	0	1	right	0.0956416361008024	1	0	28.042327931949	0.28042327931949
4522	1	0.458418000000165	1	1	0.59356613755166	0.40643386244834	1	0	1	left	0.09356613755166	0	0	30.9523799589702	0.309523799589702
4522	1	0.430750399999851	1	1	0.581871443720824	0.418128556279175	1	0	1	left	0.0818714437208243	0	0	38.4920631136213	0.384920631136213
4522	1	0.417572099999688	1	1	0.572826184782283	0.427173815217716	1	0	1	left	0.0728261847822834	0	0	47.2222221216985	0.472222221216985
4522	1	0.343902199999774	1	0	0.482418827172447	0.517581172827553	1	0	0	left	0.0175811728275529	0	0	42.328042430537	0.42328042430537
4522	1	0.234860699999899	1	0	0.463962902295754	0.536037097704245	1	0	0	left	0.0360370977042453	0	0	33.8624341147286	0.338624341147286
4522	0	0.484143799999856	1	0	0.481121002735839	0.51887899726416	1	0	1	left	0.0188789972641605	1	0	25.1322759049279	0.251322759049279
4522	0	0.528184199999941	1	0	0.499880160315995	0.500119839684004	1	0	1	left	0.000119839684004341	1	0	21.5608464820044	0.215608464820044
4522	0	0.455872999999883	1	0	0.468358048626745	0.531641951373254	1	0	1	left	0.0316419513732543	1	0	21.0317466940198	0.210317466940198
4522	0	0.353929699999753	1	0	0.430038301360294	0.569961698639705	1	0	1	left	0.0699616986397055	1	0	21.0317466940198	0.210317466940198
4522	0	0.353750799999488	1	0	0.437474481982095	0.562525518017904	1	0	1	left	0.062525518017904	1	0	8.59788571085248	0.0859788571085248
4522	0	0.426208299999871	1	0	0.445693782465614	0.554306217534385	1	0	1	right	0.0543062175343851	0	0	14.9470895528793	0.149470895528793
4522	1	0.357329999999819	1	0	0.456096279661233	0.543903720338766	1	0	0	right	0.0439037203387669	1	0	12.3015863554818	0.123015863554818
4522	1	0.473686999999699	1	0	0.471257273251745	0.528742726748254	1	0	0	right	0.0287427267482542	1	0	12.3015863554818	0.123015863554818
4522	0	0.329519099999743	1	1	0.591106705339779	0.40889329466022	2	0	0	right	0.0911067053397794	0	1	40.6084654586655	0.406084654586655
4522	1	0.469939799999792	1	1	0.569963376722576	0.430036623277423	2	0	1	right	0.0699633767225762	1	1	56.216931023768	0.56216931023768
4522	1	0.480033699999694	1	1	0.572518235502338	0.427481764497661	2	0	1	right	0.0725182355023387	1	1	71.5608456305095	0.715608456305095
4522	1	0.408237299999655	1	1	0.522988607885749	0.47701139211425	2	0	1	right	0.0229886078857496	1	1	80.9523812362126	0.809523812362126
4522	1	0.409475500000098	1	1	0.557605345632135	0.442394654367864	2	0	1	right	0.0576053456321354	1	1	82.010582940919	0.82010582940919
4522	1	0.385152699999707	1	1	0.581062810500793	0.418937189499206	2	0	1	right	0.0810628105007939	1	1	86.7724852902548	0.867724852902548
4522	1	0.374801699999807	1	1	0.540384336838406	0.459615663161593	2	0	1	right	0.0403843368384065	1	1	85.9788366726466	0.859788366726466
4522	1	0.806455099999766	1	1	0.598843926719974	0.401156073280025	2	0	1	left	0.0988439267199745	0	1	81.6137565033776	0.816137565033776
4522	0	0.545175100000051	1	1	0.508999881498688	0.491000118501311	2	0	0	left	0.00899988149868883	1	1	82.5396827289036	0.825396827289036
4522	1	0.528108900000006	1	1	0.532094103264776	0.467905896735223	2	0	1	left	0.0320941032647761	0	1	81.084656715393	0.81084656715393
4522	0	0.553642599999875	1	0	0.448859106118082	0.551140893881917	2	0	1	left	0.0511408938819177	1	1	83.8624332632337	0.838624332632337
4522	1	0.434669899999789	1	0	0.493939363343175	0.506060636656824	2	0	0	left	0.00606063665682422	0	1	79.6296285731451	0.796296285731451
4522	0	0.560738199999832	1	0	0.427431207645415	0.572568792354584	2	0	1	left	0.0725687923545844	1	1	87.4338626861572	0.874338626861572
4522	0	0.482821299999614	1	0	0.4443444251438	0.555655574856199	2	0	1	left	0.0556555748561992	1	1	87.4338626861572	0.874338626861572
4522	0	0.430773000000044	1	0	0.447064009751874	0.552935990248125	2	0	1	left	0.0529359902481256	1	1	90.2116392339978	0.902116392339978
4522	0	0.342604099999789	1	0	0.41700175679668	0.582998243203319	2	0	1	left	0.0829982432033195	1	1	91.0052921090807	0.910052921090807
4522	0	0.38129919999983	1	0	0.414124096592819	0.58587590340718	2	0	1	left	0.0858759034071804	1	1	92.9894200393131	0.929894200393131
4522	0	0.378812599999946	1	0	0.421097107668605	0.578902892331394	2	0	1	right	0.0789028923313949	0	1	92.9894200393131	0.929894200393131
4522	0	0.438242400000035	1	0	0.468216694627377	0.531783305372622	2	0	1	right	0.0317833053726228	0	1	86.5079385893685	0.865079385893685
4522	0	0.53225859999975	1	0	0.454779254623701	0.545220745376298	2	0	1	right	0.0452207453762981	0	1	83.4656089544296	0.834656089544296
4522	0	0.385668399999758	2	1	0.567146288947803	0.432853711052196	3	0	0	right	0.067146288947803	0	0	50.7936508128685	0.507936508128685
4522	0	0.33281850000003	2	1	0.55709910754624	0.442900892453759	3	0	0	right	0.0570991075462405	0	0	39.153439445155	0.39153439445155
4522	1	0.42864419999978	2	1	0.516976706602648	0.483023293397351	3	0	1	right	0.0169767066026488	1	0	38.4920631136213	0.384920631136213
