id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
190	0	0.35460300091654	1	1	0.544811484381542	0.455188515618457	2	1	1	right	0.0448114843815427	0	1	75.6613748414175	0.756613748414175
190	1	0.64041889924556	2	1	0.512440535934004	0.487559464065995	3	1	0	left	0.0124405359340045	0	0	24.7354494673865	0.247354494673865
190	0	0.434856499545276	2	0	0.454894222847779	0.54510577715222	3	1	0	right	0.0451057771522208	0	0	49.3386243336967	0.493386243336967
190	1	0.379809999838471	2	0	0.430218451245455	0.569781548754544	3	1	1	right	0.0697815487545447	1	0	24.4708985090255	0.244708985090255
190	0	0.533973599784076	2	1	0.54995953036189	0.450040469638109	3	1	1	left	0.0499595303618908	1	0	33.9947085295404	0.339947085295404
190	0	0.392365999519825	2	0	0.475276372079221	0.524723627920778	3	1	0	right	0.0247236279207786	0	0	33.2010577831949	0.332010577831949
190	0	0.556003799661994	2	0	0.480048034953772	0.519951965046227	3	1	0	right	0.0199519650462274	0	0	24.8677249465669	0.248677249465669
190	1	0.420763399451971	2	1	0.511238186929257	0.488761813070742	3	1	0	left	0.0112381869292574	0	0	18.9153432846069	0.189153432846069
190	1	0.340837199240922	2	1	0.584685700346849	0.41531429965315	3	1	0	left	0.0846857003468494	0	0	12.8306882722037	0.128306882722037
190	1	0.537142898887395	2	0	0.474968343238387	0.525031656761612	3	1	1	right	0.0250316567616126	1	0	16.0052912575857	0.160052912575857
190	1	0.426922500133514	2	1	0.562246369360097	0.437753630639902	3	1	0	left	0.062246369360097	0	0	12.0370353971208	0.120370353971208
190	0	0.424905299209058	2	0	0.423970430790251	0.576029569209748	3	1	0	right	0.0760295692097483	0	0	12.0370353971208	0.120370353971208
190	0	0.41156439948827	2	0	0.443642120159999	0.55635787984	3	1	0	left	0.0563578798400006	1	0	10.052911724363	0.10052911724363
190	1	0.41575810033828	2	1	0.515994959468527	0.484005040531472	3	1	0	left	0.0159949594685277	0	0	14.4179897648947	0.144179897648947
190	1	0.496369998902082	2	0	0.47607821798365	0.523921782016349	3	1	1	right	0.0239217820163498	1	0	14.4179897648947	0.144179897648947
190	1	0.489875599741935	2	1	0.534346717652133	0.465653282347866	3	1	0	right	0.0343467176521336	1	0	14.4179897648947	0.144179897648947
190	1	0.549402999691665	2	1	0.556805694082092	0.443194305917907	3	1	0	left	0.0568056940820925	0	0	NaN	NaN
190	0	0.470181399956345	2	0	0.445910867234089	0.55408913276591	3	1	0	right	0.0540891327659106	0	0	88.4920622621263	0.884920622621263
190	1	0.350927299819886	2	1	0.522262426127285	0.477737573872714	3	1	0	left	0.0222624261272851	0	0	93.121691261019	0.93121691261019
190	1	0.532397599890828	2	1	0.560910502739879	0.43908949726012	3	1	0	left	0.0609105027398796	0	0	93.121691261019	0.93121691261019
190	0	0.37336209975183	2	0	0.41870056900872	0.581299430991279	3	1	0	right	0.0812994309912799	0	0	88.3597867829459	0.883597867829459
190	0	0.362280899658799	2	0	0.4987044203191	0.501295579680899	4	1	0	right	0.00129557968089972	0	1	25.6613756929125	0.256613756929125
190	0	0.354898499324917	2	1	0.501448846869865	0.498551153130134	4	1	1	left	0.00144884686986579	1	1	49.8677248700654	0.498677248700654
190	1	0.329152599908411	2	0	0.411788710847128	0.588211289152871	4	1	1	right	0.0882112891528718	1	1	75.793650320598	0.75793650320598
190	1	0.409383599646389	2	0	0.405530157225566	0.594469842774433	4	1	1	right	0.0944698427744334	1	1	75.793650320598	0.75793650320598
190	1	0.512105000205338	2	0	0.44119513778666	0.55880486221334	4	1	1	right	0.0588048622133399	1	1	85.8465611934661	0.858465611934661
190	0	0.536899198777973	2	1	0.598090399622947	0.401909600377052	4	1	1	left	0.0980903996229477	1	1	86.5079385893685	0.865079385893685
190	0	0.952619799412787	2	0	0.493925587705864	0.506074412294135	4	1	0	right	0.00607441229413555	0	1	85.1851859263011	0.851851859263011
190	0	0.405743099749088	2	1	0.567029964116117	0.432970035883882	4	1	1	left	0.0670299641161172	1	1	85.1851859263011	0.851851859263011
190	0	0.594127600081265	2	1	0.539974006487258	0.460025993512741	4	1	1	left	0.0399740064872581	1	1	85.7142857142857	0.857142857142857
190	0	0.497941799461841	2	0	0.476157604552445	0.523842395447554	4	1	0	left	0.0238423954475544	1	1	85.7142857142857	0.857142857142857
190	0	0.388846099376678	2	1	0.525871264452237	0.474128735547763	4	1	1	right	0.0258712644522369	0	1	85.7142857142857	0.857142857142857
190	0	0.455090600065887	2	0	0.478044050539199	0.5219559494608	4	1	0	right	0.0219559494608007	0	1	75.5291014909744	0.755291014909744
190	1	0.357497599907219	2	0	0.438493908995592	0.561506091004407	4	1	1	right	0.0615060910044075	1	1	75.5291014909744	0.755291014909744
190	0	0.393496599979698	2	1	0.550363644948556	0.449636355051443	4	1	1	left	0.0503636449485561	1	1	76.3227522373199	0.763227522373199
190	0	0.507054699584841	2	1	0.581863818911496	0.418136181088503	4	1	1	left	0.0818638189114965	1	1	75.9259257997785	0.759259257997785
190	0	0.343407000415027	2	1	0.597828078669177	0.402171921330822	4	1	1	left	0.0978280786691775	1	1	76.4550255877631	0.764550255877631
190	0	0.365352398715913	2	1	0.565817793322309	0.43418220667769	4	1	1	left	0.0658177933223092	1	1	78.9682533059801	0.789682533059801
190	1	0.315105099231004	2	0	0.438106283983643	0.561893716016356	4	1	1	right	0.0618937160163561	1	1	82.5396827289036	0.825396827289036
190	0	0.389948199503123	2	0	0.478044050539199	0.5219559494608	4	1	0	right	0.0219559494608007	0	1	74.867724095072	0.74867724095072
190	0	0.387654699385166	2	0	0.493925587705864	0.506074412294135	4	1	0	right	0.00607441229413555	0	1	74.867724095072	0.74867724095072
190	0	0.353578699752688	2	0	0.490768433001752	0.509231566998247	5	0	1	left	0.00923156699824752	1	1	21.9576729195458	0.219576729195458
190	0	0.413970899768173	2	1	0.556032409421788	0.443967590578211	5	0	0	left	0.0560324094217883	1	1	23.8095232418605	0.238095232418605
190	1	0.371424899436533	2	0	0.426786159232733	0.573213840767266	5	0	0	left	0.0732138407672662	0	1	25.1322759049279	0.251322759049279
190	1	0.474210999906063	2	0	0.43330000689288	0.566699993107119	5	0	0	left	0.0666999931071197	0	1	25.1322759049279	0.251322759049279
190	0	0.316898899152874	2	0	0.43082496834693	0.569175031653069	5	0	1	left	0.0691750316530697	1	1	16.1375667367662	0.161375667367662
190	0	0.416078099049627	2	0	0.427156944223804	0.572843055776195	5	0	1	left	0.0728430557761956	1	1	17.9894170590809	0.179894170590809
190	0	0.332448599860072	2	0	0.452139764993432	0.547860235006567	5	0	1	left	0.0478602350065676	1	1	16.5343910455703	0.165343910455703
190	0	0.34396359976381	2	1	0.576096596703169	0.42390340329683	5	0	0	right	0.0760965967031697	0	1	13.7566123689924	0.137566123689924
190	1	0.386895199306309	2	0	0.457309963455466	0.542690036544533	5	0	0	right	0.0426900365445337	1	1	17.7248682294573	0.177248682294573
190	0	0.73384409956634	2	1	0.544020860709542	0.455979139290457	5	0	0	right	0.0440208607095425	0	1	32.0105816636766	0.320105816636766
190	0	0.347793599590659	2	1	0.567764423422351	0.432235576577648	5	0	0	right	0.0677644234223512	0	1	30.9523799589702	0.309523799589702
190	1	0.396337399259209	2	0	0.404908167185327	0.595091832814672	5	0	0	left	0.0950918328146729	0	1	30.9523799589702	0.309523799589702
190	0	0.386795399710536	2	1	0.532680894930287	0.467319105069712	5	0	0	right	0.0326808949302874	0	1	31.3492063965116	0.313492063965116
190	0	0.367786899209022	2	1	0.50141750624051	0.498582493759489	5	0	0	right	0.00141750624051087	0	1	31.3492063965116	0.313492063965116
190	0	0.380825699307024	2	1	0.572151946623039	0.42784805337696	5	0	0	right	0.0721519466230397	0	1	33.4656087415559	0.334656087415559
190	0	0.677797199226915	2	0	0.448728158349421	0.551271841650578	5	0	1	left	0.0512718416505784	1	1	33.2010577831949	0.332010577831949
190	0	0.395531198941171	2	0	0.499818379714094	0.500181620285905	5	0	1	left	0.000181620285905248	1	1	33.2010577831949	0.332010577831949
190	1	0.435139699839055	2	1	0.572593550926172	0.427406449073827	5	0	1	right	0.0725935509261727	1	1	33.2010577831949	0.332010577831949
190	0	0.379135300405323	2	1	0.594089253426741	0.405910746573258	5	0	0	right	0.0940892534267417	0	1	33.2010577831949	0.332010577831949
190	1	0.945205098949372	2	1	0.576983557964023	0.423016442035976	5	0	1	right	0.0769835579640236	1	1	32.9365078892026	0.329365078892026
190	1	0.729125299490988	1	0	0.490686727085283	0.509313272914716	6	0	0	left	0.00931327291471604	0	0	75.5291014909744	0.755291014909744
190	0	0.349010899662971	1	0	0.47818763809805	0.521812361901949	6	0	1	right	0.0218123619019499	0	0	49.6031745935657	0.496031745935657
190	0	0.307830398902297	1	1	0.583328722672064	0.416671277327935	6	0	0	right	0.0833287226720643	0	0	74.9999995742525	0.749999995742525
190	1	0.688548499718308	1	0	0.480401529037092	0.519598470962907	6	0	0	right	0.0195984709629073	1	0	24.4708985090255	0.244708985090255
190	1	0.342950899153947	1	1	0.557774224216384	0.442225775783615	6	0	1	right	0.0577742242163847	1	0	25.9259266512734	0.259259266512734
190	0	0.248743600212037	1	0	0.451530608835041	0.548469391164958	6	0	1	left	0.0484693911649587	1	0	17.1957663127354	0.171957663127354
190	0	0.344555899500846	1	0	0.440093966888439	0.55990603311156	6	0	1	left	0.0599060331115607	1	0	14.5502652440752	0.145502652440752
190	1	0.357830898836255	1	1	0.513756484195685	0.486243515804314	6	0	1	right	0.0137564841956854	1	0	11.3756622586931	0.113756622586931
190	1	0.582506099715828	1	1	0.513489851158282	0.486510148841717	6	0	1	left	0.0134898511582822	0	0	14.6825407232557	0.146825407232557
190	1	0.350301899947226	1	1	0.519694508424652	0.480305491575347	6	0	1	right	0.0196945084246524	1	0	13.8888878481728	0.138888878481728
190	1	0.507899398915469	1	1	0.552016005457207	0.447983994542792	6	0	1	left	0.0520160054572072	0	0	16.7989420039313	0.167989420039313
190	1	0.460228599607944	1	1	0.568435994896656	0.431564005103343	6	0	1	right	0.0684359948966567	1	0	17.5925927502768	0.175925927502768
190	1	0.291102499701082	1	1	0.548293444246296	0.451706555753703	6	0	1	right	0.0482934442462966	1	0	32.1428571428571	0.321428571428571
190	1	0.360746598802506	1	1	0.553756955878901	0.446243044121098	6	0	1	left	0.0537569558789018	0	0	21.9576729195458	0.219576729195458
190	0	0.518162799067795	1	0	0.429961824303694	0.570038175696305	6	0	1	right	0.0700381756963054	0	0	29.232805115836	0.29232805115836
190	0	0.352663799189031	1	0	0.409724096032419	0.59027590396758	6	0	1	left	0.0902759039675806	1	0	24.7354494673865	0.247354494673865
190	0	0.365801899693906	1	0	0.466384311703742	0.533615688296257	6	0	1	left	0.0336156882962579	1	0	25.264549255371	0.25264549255371
190	1	0.183131598867476	1	1	0.599693804274322	0.400306195725677	6	0	1	right	0.0996938042743228	1	0	24.603173988206	0.24603173988206
190	0	0.524256599135696	1	0	0.460735879809321	0.539264120190679	6	0	1	left	0.039264120190679	1	0	24.3386251585824	0.243386251585824
190	1	0.50290669966489	1	1	0.519694508424652	0.480305491575347	6	0	1	right	0.0196945084246524	1	0	24.3386251585824	0.243386251585824
190	1	0.418505099602043	2	1	0.517643066313056	0.482356933686943	7	0	1	right	0.0176430663130566	1	0	25.1322759049279	0.251322759049279
190	1	0.282800800167024	2	0	0.478386427519442	0.521613572480558	7	0	0	left	0.0216135724805579	0	0	49.7354497401309	0.497354497401309
190	1	0.389698099344968	2	1	0.580270622088019	0.41972937791198	7	0	1	right	0.0802706220880199	1	0	25.1322759049279	0.251322759049279
190	1	0.303558999672532	2	0	0.489079947198485	0.510920052801514	7	0	0	right	0.0109200528015146	1	0	25.264549255371	0.25264549255371
190	1	0.729482199065387	2	0	0.468588614189516	0.531411385810484	7	0	0	left	0.0314113858104839	0	0	25.264549255371	0.25264549255371
190	1	0.345971600152552	2	1	0.534839162846136	0.465160837153863	7	0	1	right	0.0348391628461367	1	0	24.3386251585824	0.243386251585824
190	1	0.38097779918462	2	1	0.583279330189337	0.416720669810662	7	0	1	right	0.0832793301893371	1	0	24.0740742002214	0.240740742002214
190	0	0.405821499414742	2	0	0.418026984047991	0.581973015952009	7	0	1	left	0.0819730159520089	1	0	25.0000004257474	0.250000004257474
190	1	0.319892198778688	2	1	0.566383720913557	0.433616279086442	7	0	1	right	0.0663837209135575	1	0	25.0000004257474	0.250000004257474
190	0	0.484363798983395	2	0	0.452279144229766	0.547720855770234	7	0	1	left	0.0477208557702339	1	0	18.1216925382614	0.181216925382614
190	1	0.325081199407577	2	1	0.593329213531136	0.406670786468863	7	0	1	right	0.0933292135311366	1	0	18.1216925382614	0.181216925382614
190	0	0.410054999403655	2	0	0.420399257417146	0.579600742582853	7	0	1	left	0.0796007425828537	1	0	18.1216925382614	0.181216925382614
190	1	0.375690999440848	2	0	0.499538559214874	0.500461440785125	7	0	0	left	0.000461440785125577	0	0	18.1216925382614	0.181216925382614
190	1	0.424784199334681	2	1	0.582378734989373	0.417621265010626	7	0	1	right	0.0823787349893737	1	0	18.1216925382614	0.181216925382614
190	1	0.552784400060772	2	1	0.538081180290402	0.461918819709597	7	0	1	right	0.0380811802904024	1	0	18.1216925382614	0.181216925382614
190	1	0.392727099359035	2	1	0.523448139598599	0.4765518604014	7	0	1	left	0.0234481395985997	0	0	17.5925927502768	0.175925927502768
190	1	0.334838099777698	2	0	0.473058808900392	0.526941191099607	7	0	0	left	0.0269411910996074	0	0	17.5925927502768	0.175925927502768
190	0	0.33891879953444	2	0	0.42800822586968	0.57199177413032	7	0	1	left	0.0719917741303199	1	0	17.5925927502768	0.175925927502768
190	1	0.324094899930059	2	1	0.588096274245557	0.411903725754442	7	0	1	right	0.0880962742455572	1	0	17.5925927502768	0.175925927502768
190	1	0.350415100343525	2	1	0.582378734989373	0.417621265010626	7	0	1	right	0.0823787349893737	1	0	17.5925927502768	0.175925927502768
190	0	0.479278599843382	1	0	0.408235281118794	0.591764718881205	8	1	0	left	0.091764718881205	1	0	75.2645505326134	0.752645505326134
190	1	0.3209372991696	1	0	0.495377619206525	0.504622380793474	8	1	1	right	0.00462238079347444	1	0	83.9947087424142	0.839947087424142
190	0	0.36890809983015	1	1	0.528387625230233	0.471612374769766	8	1	1	left	0.0283876252302338	1	0	83.9947087424142	0.839947087424142
190	1	0.386884898878634	1	1	0.597991313533459	0.40200868646654	8	1	0	left	0.0979913135334598	0	0	77.1164029836654	0.771164029836654
190	1	0.490729900076985	1	1	0.594279308069126	0.405720691930873	8	1	0	right	0.0942793080691265	1	0	74.867724095072	0.74867724095072
190	0	0.363152899779379	1	0	0.421544325795816	0.578455674204183	8	1	0	right	0.0784556742041838	0	0	71.4285722800663	0.714285722800663
190	1	0.807291099801659	1	0	0.482471084710085	0.517528915289914	8	1	1	right	0.0175289152899141	1	0	74.7354507446289	0.747354507446289
190	1	0.248909199610352	1	1	0.544908482337484	0.455091517662515	8	1	0	left	0.044908482337484	0	0	71.1640213217054	0.711640213217054
190	1	0.330432299524545	1	1	0.537591346973153	0.462408653026846	8	1	0	left	0.0375913469731533	0	0	68.1216938155038	0.681216938155038
190	0	0.343846298754215	1	0	0.459585506102282	0.540414493897718	8	1	0	left	0.0404144938977179	1	0	63.8888891254152	0.638888891254152
190	1	0.354787799529731	1	1	0.581552537703338	0.418447462296661	8	1	0	right	0.0815525377033386	1	0	59.6560844353267	0.596560844353267
190	1	0.343067599460482	1	1	0.537001278455351	0.462998721544648	8	1	0	right	0.0370012784553515	1	0	60.9788360340254	0.609788360340254
190	0	0.33654089923948	1	0	0.414412462554894	0.585587537445105	8	1	0	right	0.0855875374451051	0	0	61.7724867803709	0.617724867803709
190	1	0.343243399634957	1	0	0.493616625513226	0.506383374486773	8	1	1	left	0.0063833744867732	0	0	64.285714498588	0.64285714498588
190	1	0.35204380005598	1	0	0.483210143763901	0.516789856236098	8	1	1	right	0.0167898562360981	1	0	64.285714498588	0.64285714498588
190	1	0.389950599521398	1	1	0.513976996195331	0.486023003804668	8	1	0	left	0.0139769961953312	0	0	60.846560554845	0.60846560554845
190	1	0.319548700004816	1	1	0.583525959882667	0.416474040117332	8	1	0	left	0.0835259598826671	0	0	61.6402113011905	0.616402113011905
190	0	0.361938099376857	1	0	0.44488399486948	0.555116005130519	8	1	0	right	0.0551160051305192	0	0	62.9629628998892	0.629629628998892
190	1	0.376642199233174	1	1	0.529449883718773	0.470550116281226	8	1	0	left	0.0294498837187731	0	0	62.9629628998892	0.629629628998892
190	1	0.339088100008666	1	0	0.471733166700702	0.528266833299297	8	1	1	right	0.0282668332992977	1	0	64.021163540227	0.64021163540227
