id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
806	1	0.394604499917477	2	1	0.513980875698391	0.486019124301608	2	0	1	right	0.0139808756983913	1	1	74.867724095072	0.74867724095072
806	1	0.493910000193864	2	1	0.563476252326503	0.436523747673496	2	0	1	right	0.063476252326503	1	1	75.9259257997785	0.759259257997785
806	0	0.867497400380671	2	0	0.496841723474777	0.503158276525222	2	0	1	right	0.00315827652522202	0	1	74.4708997862679	0.744708997862679
806	1	0.858853599987924	2	1	0.584099425984183	0.415900574015816	2	0	1	right	0.0840994259841831	1	1	75.3968260117939	0.753968260117939
806	0	0.786026500165462	2	0	0.483892554460518	0.516107445539481	2	0	1	left	0.0161074455394816	1	1	75.3968260117939	0.753968260117939
806	0	0.819074600003659	2	1	0.518404768744855	0.481595231255144	2	0	0	right	0.0184047687448555	0	1	75.3968260117939	0.753968260117939
806	1	0.560915499925613	2	1	0.557855105120377	0.442144894879623	2	0	1	right	0.057855105120377	1	1	75.3968260117939	0.753968260117939
806	0	0.458908500149846	2	0	0.423566644195535	0.576433355804465	2	0	1	left	0.0764333558044649	1	1	89.9470882756369	0.899470882756369
806	0	0.470424400176852	2	0	0.449225296959237	0.550774703040762	2	0	1	left	0.0507747030407625	1	1	95.1058191912514	0.951058191912514
806	0	0.770552500151097	2	1	0.5148925697545	0.485107430245499	2	0	0	right	0.0148925697545007	0	1	94.70899275371	0.9470899275371
806	0	0.443774700164794	2	0	0.482059564063436	0.517940435936563	2	0	1	left	0.0179404359365635	1	1	94.70899275371	0.9470899275371
806	0	0.444119700230658	2	0	0.407869680799099	0.5921303192009	2	0	1	left	0.0921303192009007	1	1	94.70899275371	0.9470899275371
806	1	0.445883000269532	2	1	0.594262205709649	0.40573779429035	2	0	1	right	0.0942622057096496	1	1	99.6031727109636	0.996031727109636
806	1	0.693704800214618	2	0	0.407818286867215	0.592181713132784	2	0	0	left	0.0921817131327842	0	1	97.8835999965667	0.978835999965667
806	0	0.350607799831777	2	0	0.438340092607146	0.561659907392853	2	0	1	left	0.0616599073928535	1	1	97.8835999965667	0.978835999965667
806	1	0.441875800024718	2	1	0.530644859951862	0.469355140048137	2	0	1	left	0.0306448599518625	0	1	93.2539667401995	0.932539667401995
806	1	0.667963500134646	2	0	0.497722057175012	0.502277942824987	2	0	0	left	0.00227794282498744	0	1	91.0052921090807	0.910052921090807
806	1	0.405058099888265	2	1	0.539697660104683	0.460302339895316	2	0	1	right	0.0396976601046834	1	1	91.0052921090807	0.910052921090807
806	1	0.725558700039982	2	1	0.553286032056163	0.446713967943836	3	1	0	right	0.0532860320561639	1	0	71.2962968008858	0.712962968008858
806	1	0.612822700291872	2	0	0.498431994582796	0.501568005417203	3	1	1	right	0.00156800541720369	1	0	71.4285722800663	0.714285722800663
806	1	0.749066300224512	2	1	0.545345543347505	0.454654456652495	3	1	0	left	0.045345543347505	0	0	63.359788273062	0.63359788273062
806	0	0.361794000491499	2	0	0.457826283447045	0.542173716552954	3	1	0	left	0.0421737165529545	1	0	63.359788273062	0.63359788273062
806	0	0.376941500231623	2	0	0.42372585594196	0.576274144058039	3	1	0	right	0.0762741440580398	0	0	51.4550264126488	0.514550264126488
806	1	0.244771600235253	2	1	0.535835000099435	0.464164999900564	3	1	0	left	0.0358350000994353	0	0	48.8095237474356	0.488095237474356
806	0	0.521936600562185	2	0	0.433449246260818	0.566550753739181	3	1	0	right	0.0665507537391815	0	0	48.1481482141784	0.481481482141784
806	0	0.341247900389134	2	1	0.523466670425994	0.476533329574005	3	1	1	left	0.0234666704259941	1	0	38.888888486794	0.38888888486794
806	1	0.40501350024715	2	0	0.431727497966278	0.568272502033721	3	1	1	right	0.0682725020337218	1	0	32.6719579952103	0.326719579952103
806	0	0.593978099990636	2	1	0.536353361603303	0.463646638396696	3	1	1	left	0.0363533616033031	1	0	26.0582000017166	0.260582000017166
806	1	0.469348500482738	2	0	0.475244811735353	0.524755188264646	3	1	1	right	0.0247551882646462	1	0	26.190475480897	0.26190475480897
806	1	0.693735499866306	2	0	0.459886740447454	0.540113259552545	3	1	1	right	0.0401132595525455	1	0	26.3227509600775	0.263227509600775
806	0	0.359381400048732	2	1	0.52117668881594	0.478823311184059	3	1	1	left	0.0211766888159408	1	0	24.7354494673865	0.247354494673865
806	0	0.425891600083559	2	1	0.508815362521219	0.49118463747878	3	1	1	left	0.00881536252121907	1	0	24.7354494673865	0.247354494673865
806	1	0.430608599912375	2	0	0.408931236181238	0.591068763818761	3	1	1	right	0.0910687638187618	1	0	11.2433867795126	0.112433867795126
806	0	0.639211000408977	2	1	0.531761173275984	0.468238826724015	3	1	1	left	0.031761173275984	1	0	11.2433867795126	0.112433867795126
806	0	0.487739700358361	2	0	0.498178499212716	0.501821500787283	3	1	0	right	0.0018215007872839	0	0	11.2433867795126	0.112433867795126
806	0	0.484004999976605	2	1	0.565564005897479	0.43443599410252	3	1	1	left	0.0655640058974791	1	0	11.2433867795126	0.112433867795126
806	0	0.523431200068444	2	1	0.571748458895809	0.42825154110419	3	1	1	left	0.0717484588958095	1	0	11.2433867795126	0.112433867795126
806	1	0.429965000133961	2	0	0.413169828326804	0.586830171673196	3	1	1	right	0.0868301716731959	1	0	11.2433867795126	0.112433867795126
806	0	0.374217700213193	1	1	0.59368311895744	0.406316881042559	4	1	1	left	0.0936831189574403	1	0	25.1322759049279	0.251322759049279
806	0	0.433091800194233	1	1	0.546939142069779	0.45306085793022	4	1	1	right	0.0469391420697793	0	0	50.1322751299345	0.501322751299345
806	0	0.3678805003874	1	1	0.531449561408236	0.468550438591763	4	1	1	left	0.0314495614082365	1	0	26.3227509600775	0.263227509600775
806	0	0.293890400324016	1	0	0.450834041689527	0.549165958310472	4	1	0	right	0.0491659583104726	0	0	50.264550259869	0.50264550259869
806	0	0.389668600168079	1	1	0.569067357883546	0.430932642116454	4	1	1	left	0.069067357883546	1	0	50.264550259869	0.50264550259869
806	0	0.456801599822938	1	0	0.485383647750835	0.514616352249164	4	1	0	right	0.0146163522491648	0	0	49.3386243336967	0.493386243336967
806	1	0.541701799724251	1	0	0.441089442449295	0.558910557550704	4	1	1	right	0.0589105575507047	1	0	49.3386243336967	0.493386243336967
806	1	0.557692800182849	1	0	0.475927200459586	0.524072799540414	4	1	1	right	0.024072799540414	1	0	37.4338624732835	0.374338624732835
806	1	0.335739200003445	1	0	0.430258080088841	0.569741919911158	4	1	1	right	0.069741919911158	1	0	34.7883592758859	0.347883592758859
806	1	0.538468199782073	1	0	0.427943186797696	0.572056813202303	4	1	1	right	0.0720568132023036	1	0	24.0740742002214	0.240740742002214
806	0	0.436996100004762	1	1	0.554852101560341	0.445147898439658	4	1	1	right	0.0548521015603414	0	0	25.3968247345515	0.253968247345515
806	0	0.481941299978643	1	1	0.525126730297301	0.474873269702698	4	1	1	left	0.0251267302973018	1	0	25.529100213732	0.25529100213732
806	0	0.365912800189107	1	1	0.558035336596613	0.441964663403386	4	1	1	left	0.0580353365966137	1	0	25.529100213732	0.25529100213732
806	0	0.323487900197505	1	1	0.507367460324337	0.492632539675662	4	1	1	right	0.00736746032433777	0	0	32.2751326220376	0.322751326220376
806	1	0.339361699763685	1	0	0.418443882641716	0.581556117358283	4	1	1	right	0.0815561173582834	1	0	34.5238093818937	0.345238093818937
806	0	0.245290399994701	1	1	0.548276599426707	0.451723400573292	4	1	1	left	0.0482765994267072	1	0	34.6560848610741	0.346560848610741
806	1	0.52530900016427	1	0	0.462065134102869	0.53793486589713	4	1	1	left	0.0379348658971302	0	0	37.301586994103	0.37301586994103
806	0	0.396015599835664	1	1	0.529289165826475	0.470710834173524	4	1	1	left	0.0292891658264754	1	0	38.4920631136213	0.384920631136213
806	1	0.452272300142794	1	0	0.438574558236689	0.56142544176331	4	1	1	left	0.0614254417633108	0	0	37.6984123672757	0.376984123672757
806	1	0.407468700315803	1	0	0.438574558236689	0.56142544176331	4	1	1	left	0.0614254417633108	0	0	47.4867725478751	0.474867725478751
806	0	0.356087499763816	1	1	0.503676089207909	0.49632391079209	5	0	0	left	0.0036760892079094	1	0	36.7724872061184	0.367724872061184
806	1	0.392596799880266	1	1	0.589578022781536	0.410421977218463	5	0	1	right	0.0895780227815366	1	0	29.3650784662791	0.293650784662791
806	0	0.693787599913775	1	0	0.489796310108604	0.510203689891395	5	0	1	left	0.0102036898913954	1	0	24.4708985090255	0.244708985090255
806	0	0.45417460007593	1	0	0.41536482850566	0.584635171494339	5	0	1	right	0.0846351714943399	0	0	24.7354494673865	0.247354494673865
806	1	0.356278100050985	1	1	0.554966240004487	0.445033759995512	5	0	1	right	0.0549662400044875	1	0	25.6613756929125	0.256613756929125
806	0	0.965730800293386	1	0	0.466672177549764	0.533327822450235	5	0	1	left	0.0333278224502357	1	0	25.6613756929125	0.256613756929125
806	1	0.374725200235843	1	1	0.589821053506831	0.410178946493168	5	0	1	right	0.0898210535068311	1	0	25.6613756929125	0.256613756929125
806	0	0.433655200060457	1	0	0.448352200566619	0.55164779943338	5	0	1	left	0.0516477994333809	1	0	22.089946269989	0.22089946269989
806	1	0.737428300082683	1	1	0.579094022036325	0.420905977963674	5	0	1	right	0.0790940220363253	1	0	12.5661373138427	0.125661373138427
806	0	0.359145899768918	1	0	0.473497134176126	0.526502865823873	5	0	1	right	0.0265028658238736	0	0	17.8571437086377	0.178571437086377
806	0	0.549552999902516	1	1	0.511398861058364	0.488601138941635	5	0	0	right	0.0113988610583646	0	0	17.8571437086377	0.178571437086377
806	0	0.486667599994689	1	0	0.478123843680488	0.521876156319511	5	0	1	left	0.0218761563195118	1	0	17.8571437086377	0.178571437086377
806	1	0.547278899699449	1	1	0.59793090290083	0.402069097099169	5	0	1	left	0.0979309029008301	0	0	17.8571437086377	0.178571437086377
806	1	0.323728000279516	1	1	0.506448825570132	0.493551174429867	5	0	1	left	0.00644882557013273	0	0	17.8571437086377	0.178571437086377
806	0	0.470914999954402	1	0	0.488370397016406	0.511629602983593	5	0	1	left	0.0116296029835931	1	0	17.8571437086377	0.178571437086377
806	0	0.394733500201255	1	0	0.499658798794449	0.50034120120555	5	0	1	left	0.000341201205550201	1	0	17.8571437086377	0.178571437086377
806	0	0.358452800195664	1	0	0.448643790272469	0.55135620972753	5	0	1	left	0.0513562097275307	1	0	17.8571437086377	0.178571437086377
806	1	0.302166500128805	1	1	0.589578022781536	0.410421977218463	5	0	1	right	0.0895780227815366	1	0	15.7407402992248	0.157407402992248
806	0	0.654829100240021	1	1	0.517114768865728	0.482885231134271	5	0	0	right	0.0171147688657282	0	0	15.7407402992248	0.157407402992248
806	0	0.411896000150591	1	1	0.503676089207909	0.49632391079209	5	0	0	left	0.0036760892079094	1	0	15.7407402992248	0.157407402992248
806	0	0.556382799986749	1	0	0.437205327084169	0.56279467291583	6	0	1	left	0.0627946729158303	1	1	62.6984130058969	0.626984130058969
806	1	0.422179800458252	1	1	0.515668024265925	0.484331975734074	6	0	1	right	0.0156680242659252	1	1	62.1693121535437	0.621693121535437
806	0	0.512638300191611	1	0	0.408314410882139	0.59168558911786	6	0	1	left	0.0916855891178608	1	1	70.5026460545403	0.705026460545403
806	0	0.517702700104564	1	0	0.43618578603908	0.563814213960919	6	0	1	left	0.0638142139609198	1	1	75.793650320598	0.75793650320598
806	0	0.302285600453615	1	0	0.468457962212644	0.531542037787355	6	0	1	right	0.0315420377873551	0	1	74.867724095072	0.74867724095072
806	0	0.344024999998509	1	0	0.40790195676922	0.59209804323078	6	0	1	right	0.09209804323078	0	1	61.5079368863787	0.615079368863787
806	1	0.344653100240975	1	1	0.507913363746107	0.492086636253892	6	0	1	right	0.00791336374610717	1	1	63.0952383790697	0.630952383790697
806	1	0.840967900119721	1	1	0.597378205250505	0.402621794749494	6	0	1	left	0.0973782052505058	0	1	61.2433859280177	0.612433859280177
806	1	0.374720300082117	1	1	0.543945743629886	0.456054256370113	6	0	1	right	0.0439457436298865	1	1	61.2433859280177	0.612433859280177
806	0	0.627280700486153	1	0	0.491219174239429	0.50878082576057	6	0	1	left	0.00878082576057036	1	1	61.2433859280177	0.612433859280177
806	0	0.732063299976289	1	0	0.415726974265035	0.584273025734964	6	0	1	left	0.0842730257349645	1	1	61.2433859280177	0.612433859280177
806	1	0.358232600148767	1	1	0.51244407325126	0.487555926748739	6	0	1	right	0.01244407325126	1	1	65.0793652449335	0.650793652449335
806	0	0.557298900093883	1	1	0.502723430277774	0.497276569722225	6	0	0	left	0.00272343027777431	1	1	65.0793652449335	0.650793652449335
806	1	0.406969900242984	1	1	0.52352376911641	0.476476230883589	6	0	1	right	0.0235237691164108	1	1	74.7354507446289	0.747354507446289
806	0	0.460391399916261	1	0	0.453788651554634	0.546211348445365	6	0	1	left	0.0462113484453653	1	1	78.306878038815	0.78306878038815
806	1	0.481977900490164	1	1	0.584577705852356	0.415422294147643	6	0	1	left	0.0845777058523567	0	1	78.571428997176	0.78571428997176
806	1	0.390795000363141	1	1	0.566021959018806	0.433978040981193	6	0	1	right	0.0660219590188069	1	1	75.3968260117939	0.753968260117939
806	0	0.439299300312995	1	0	0.411259376981038	0.588740623018961	6	0	1	right	0.088740623018961	0	1	72.7513228143964	0.727513228143964
806	0	0.391104500275105	1	0	0.453788651554634	0.546211348445365	6	0	1	left	0.0462113484453653	1	1	74.9999995742525	0.749999995742525
806	0	0.439634900074452	1	0	0.453788651554634	0.546211348445365	6	0	1	left	0.0462113484453653	1	1	75.132275053433	0.75132275053433
806	1	0.410564200021326	1	0	0.48301436277366	0.516985637226339	7	1	1	right	0.016985637226339	1	1	51.058201039476	0.51058201039476
806	1	0.236088800244033	1	0	0.453832790959167	0.546167209040832	7	1	1	left	0.0461672090408329	0	1	50.1322751299345	0.501322751299345
806	1	0.56591960042715	1	0	0.451589549405109	0.54841045059489	7	1	1	right	0.0484104505948906	1	1	58.3333333688122	0.583333333688122
806	0	0.672729100100696	1	1	0.560503788605132	0.439496211394868	7	1	1	right	0.0605037886051319	0	1	49.8677248700654	0.498677248700654
806	1	0.282928800210356	1	0	0.407453543985917	0.592546456014082	7	1	1	right	0.0925464560140826	1	1	50.6613756663033	0.506613756663033
806	0	0.608765199780464	1	1	0.538203877465556	0.461796122534443	7	1	1	right	0.0382038774655567	0	1	50.6613756663033	0.506613756663033
806	0	0.433328700251877	1	1	0.512712485460576	0.487287514539424	7	1	1	left	0.012712485460576	1	1	50.6613756663033	0.506613756663033
806	0	0.397182400338351	1	1	0.544715650570731	0.455284349429268	7	1	1	left	0.0447156505707314	1	1	49.2063491871314	0.492063491871314
806	1	0.28095779987052	1	0	0.483108033913685	0.516891966086314	7	1	1	left	0.0168919660863149	0	1	49.2063491871314	0.492063491871314
806	1	0.501011100132018	1	0	0.430333873439002	0.569666126560997	7	1	1	right	0.0696661265609977	1	1	49.2063491871314	0.492063491871314
806	0	0.285797500051558	1	1	0.57024405785948	0.429755942140519	7	1	1	right	0.0702440578594808	0	1	50.264550259869	0.50264550259869
806	0	0.526666000019758	1	1	0.550037291184326	0.449962708815673	7	1	1	left	0.0500372911843266	1	1	50.264550259869	0.50264550259869
806	1	0.36892220005393	1	0	0.452479088985065	0.547520911014934	7	1	1	right	0.0475209110149343	1	1	61.3756614071982	0.613756614071982
806	0	0.44631480006501	1	1	0.500235879916838	0.499764120083161	7	1	1	left	0.000235879916838022	1	1	63.359788273062	0.63359788273062
806	0	0.601961400359869	1	0	0.47231678718861	0.527683212811389	7	1	0	right	0.0276832128113892	0	1	63.359788273062	0.63359788273062
806	0	0.594753199722617	1	1	0.51112690515228	0.488873094847719	7	1	1	left	0.0111269051522802	1	1	59.2592590621539	0.592592590621539
806	0	0.710678000003099	1	1	0.550538174373724	0.449461825626275	7	1	1	left	0.0505381743737245	1	1	61.2433859280177	0.612433859280177
806	0	0.415818499866873	1	0	0.484149440021715	0.515850559978284	7	1	0	right	0.0158505599782846	0	1	61.2433859280177	0.612433859280177
806	1	0.609611800406128	1	0	0.48301436277366	0.516985637226339	7	1	1	right	0.016985637226339	1	1	61.2433859280177	0.612433859280177
806	0	0.293157199863344	1	1	0.550538174373724	0.449461825626275	7	1	1	left	0.0505381743737245	1	1	64.1534390194075	0.641534390194075
806	0	0.00228650029748678	2	0	0.492107694290066	0.507892305709933	8	1	0	right	0.0078923057099335	0	1	50.529100519738	0.50529100519738
806	1	0.434927900321781	2	1	0.589381271477285	0.410618728522714	8	1	0	left	0.0893812714772857	0	1	50.529100519738	0.50529100519738
806	0	0.398240000009536	2	1	0.580078772196503	0.419921227803496	8	1	1	left	0.0800787721965034	1	1	50.529100519738	0.50529100519738
806	0	0.311875000130385	2	0	0.477210117299699	0.5227898827003	8	1	0	right	0.0227898827003006	0	1	50.529100519738	0.50529100519738
806	0	0.429615700151771	2	1	0.550970979716411	0.449029020283588	8	1	1	left	0.0509709797164111	1	1	47.8835979210478	0.478835979210478
806	1	0.441823400091379	2	0	0.421854779436497	0.578145220563502	8	1	1	right	0.0781452205635023	1	1	50.3968254064342	0.503968254064342
806	1	0.565282499883323	2	0	0.418274634745139	0.58172536525486	8	1	1	left	0.0817253652548602	0	1	50.264550259869	0.50264550259869
806	1	0.602653400041163	2	0	0.447752556537931	0.552247443462068	8	1	1	right	0.0522474434620682	1	1	50.9259258929107	0.509259258929107
806	0	0.326590099837631	2	1	0.557218004836584	0.442781995163415	8	1	1	left	0.0572180048365845	1	1	50.9259258929107	0.509259258929107
806	0	0.712167700286954	2	0	0.462976734589895	0.537023265410104	8	1	0	right	0.0370232654101048	0	1	50.9259258929107	0.509259258929107
806	0	0.405106400139629	2	1	0.535893601347985	0.464106398652014	8	1	1	left	0.0358936013479854	1	1	57.9365079956395	0.579365079956395
806	0	0.510674800258129	2	0	0.470783980798138	0.529216019201861	8	1	0	right	0.0292160192018617	0	1	49.4708994802619	0.494708994802619
806	0	0.370299200061708	2	0	0.483140504931723	0.516859495068277	8	1	0	right	0.0168594950682769	0	1	49.4708994802619	0.494708994802619
806	1	0.414859400130808	2	0	0.431691046624837	0.568308953375162	8	1	1	right	0.0683089533751628	1	1	49.4708994802619	0.494708994802619
806	0	0.517557400278747	2	1	0.532375975587925	0.467624024412074	8	1	1	right	0.0323759755879259	0	1	49.4708994802619	0.494708994802619
806	1	0.623074600007385	2	1	0.543041842129587	0.456958157870413	8	1	0	left	0.0430418421295869	0	1	49.4708994802619	0.494708994802619
806	0	0.432040399871766	2	0	0.417300641777793	0.582699358222206	8	1	0	right	0.0826993582222068	0	1	57.2751321962901	0.572751321962901
806	1	0.357676799874752	2	1	0.560635785188343	0.439364214811656	8	1	0	left	0.0606357851883431	0	1	58.5978837949889	0.585978837949889
806	0	0.622257200069725	2	1	0.513363788245072	0.486636211754927	8	1	1	left	0.0133637882450724	1	1	58.5978837949889	0.585978837949889
806	1	0.661696900147944	2	0	0.492107694290066	0.507892305709933	8	1	1	right	0.0078923057099335	1	1	58.5978837949889	0.585978837949889
