id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
379	1	0.389870099723339	2	1	0.567071122613187	0.432928877386812	1	1	0	right	0.0670711226131873	1	0	6.48148230143955	0.0648148230143955
379	0	0.446000300347805	2	0	0.472979134501876	0.527020865498124	1	1	0	right	0.027020865498124	0	0	8.06878379413059	0.0806878379413059
379	0	0.469673500396311	2	1	0.567937542778775	0.432062457221225	1	1	1	left	0.067937542778775	1	0	7.80423283576965	0.0780423283576965
379	1	0.493171700276434	2	0	0.426871258496703	0.573128741503296	1	1	1	right	0.0731287415032965	1	0	7.01057996068681	0.0701057996068681
379	0	0.390973900444805	2	0	0.435313547105407	0.564686452894592	1	1	0	right	0.0646864528945923	0	0	8.59788571085248	0.0859788571085248
379	0	0.289174299687147	2	1	0.505416357490029	0.494583642509971	1	1	1	left	0.00541635749002897	1	0	8.59788571085248	0.0859788571085248
379	1	0.356921600177884	1	1	0.581594567045091	0.418405432954909	2	1	0	right	0.081594567045091	1	1	40.0793646063123	0.400793646063123
379	1	0.343963299877941	1	1	0.530668471257368	0.469331528742631	2	1	0	right	0.0306684712573681	1	1	33.9947085295404	0.339947085295404
379	0	0.39604640007019	1	0	0.401148974068021	0.598851025931978	2	1	0	right	0.0988510259319783	0	1	38.4920631136213	0.384920631136213
379	0	0.301009899936616	1	0	0.426695221245265	0.573304778754734	2	1	0	left	0.0733047787547343	1	1	38.4920631136213	0.384920631136213
379	1	0.37468949984759	1	1	0.58604467056375	0.413955329436249	2	1	0	left	0.0860446705637503	0	1	45.2380949897425	0.452380949897425
379	0	0.397824699059128	1	1	0.584671853466673	0.415328146533327	2	1	1	left	0.084671853466673	1	1	49.7354497401309	0.497354497401309
379	0	0.422207299619913	1	1	0.5815773472629	0.418422652737099	2	1	1	left	0.0815773472629006	1	1	61.5079368863787	0.615079368863787
379	0	0.409298500046134	1	0	0.483725653852608	0.516274346147391	2	1	0	right	0.0162743461473917	0	1	61.1111115132059	0.611111115132059
379	1	0.4317680997774	1	0	0.429746606739482	0.570253393260517	2	1	1	right	0.0702533932605174	1	1	61.1111115132059	0.611111115132059
379	0	0.513676099479198	1	0	0.490183157326419	0.50981684267358	2	1	0	right	0.00981684267358055	0	1	59.3915345413344	0.593915345413344
379	0	0.14643090032041	1	1	0.543599250974963	0.456400749025037	2	1	1	left	0.0435992509749629	1	1	54.6296295310769	0.546296295310769
379	0	0.119721699506044	1	0	0.476538588475595	0.523461411524405	2	1	0	left	0.0234614115244049	1	1	49.2063491871314	0.492063491871314
379	1	0.389668299816548	1	0	0.495787073206745	0.504212926793254	2	1	1	left	0.00421292679325432	0	1	49.2063491871314	0.492063491871314
379	0	0.390266899950802	1	1	0.522307034814164	0.477692965185836	2	1	1	left	0.0223070348141639	1	1	51.5873016257371	0.515873016257371
379	1	0.541959599591791	1	1	0.57471559603553	0.425284403964469	2	1	0	left	0.0747155960355309	0	1	56.3492065029484	0.563492065029484
379	0	0.370128200389444	1	1	0.537089455197218	0.462910544802782	2	1	1	left	0.037089455197218	1	1	58.2010584218161	0.582010584218161
379	1	0.328709799796342	1	0	0.415092405677217	0.584907594322782	2	1	1	right	0.0849075943227825	1	1	58.730158741985	0.58730158741985
379	0	0.304877299815416	1	1	0.5815773472629	0.418422652737099	2	1	1	left	0.0815773472629006	1	1	62.0370366743632	0.620370366743632
379	0	0.312754699960351	1	1	0.543599250974963	0.456400749025037	2	1	1	left	0.0435992509749629	1	1	63.7566136462347	0.637566136462347
379	1	0.560883799567818	1	0	0.490183157326419	0.50981684267358	2	1	1	right	0.00981684267358055	1	1	75.5291014909744	0.755291014909744
379	1	0.325814499519765	2	1	0.553026165506163	0.446973834493836	3	1	0	left	0.0530261655061636	0	1	75.5291014909744	0.755291014909744
379	1	0.457731099799275	2	0	0.448515336348758	0.551484663651241	3	1	1	right	0.0514846636512411	1	1	84.3915351799556	0.843915351799556
379	1	0.384939400479197	2	0	0.446261073737673	0.553738926262326	3	1	1	right	0.0537389262623269	1	1	84.3915351799556	0.843915351799556
379	0	0.421365899965167	2	0	0.459073808305253	0.540926191694747	3	1	0	right	0.040926191694747	0	1	87.6984136445181	0.876984136445181
379	0	0.375330099835991	2	1	0.535797293760434	0.464202706239566	3	1	1	left	0.0357972937604339	1	1	89.8148127964564	0.898148127964564
379	1	0.318985500372946	2	0	0.4517737380305	0.548226261969499	3	1	1	right	0.0482262619694998	1	1	94.4444460528237	0.944444460528237
379	0	0.350422399118542	2	1	0.562588074666669	0.43741192533333	3	1	1	left	0.0625880746666691	1	1	97.0899471214839	0.970899471214839
379	0	0.335275899618864	2	1	0.54359456423579	0.456405435764209	3	1	1	left	0.0435945642357904	1	1	97.0899471214839	0.970899471214839
379	1	0.225216499529778	2	0	0.439393329188128	0.560606670811871	3	1	1	right	0.0606066708118712	1	1	97.0899471214839	0.970899471214839
379	0	0.381481599062681	2	1	0.519477711171289	0.48052228882871	3	1	1	left	0.0194777111712894	1	1	99.4709014892578	0.994709014892578
379	1	0.354849100112915	2	0	0.455167734807955	0.544832265192044	3	1	1	right	0.044832265192044	1	1	99.4709014892578	0.994709014892578
379	0	0.301212600432336	2	1	0.528796279573169	0.47120372042683	3	1	1	left	0.0287962795731698	1	1	99.4709014892578	0.994709014892578
379	0	0.379782299511134	2	1	0.597056179981139	0.40294382001886	3	1	1	left	0.0970561799811392	1	1	99.4709014892578	0.994709014892578
379	1	0.475917699746787	2	0	0.415447463996496	0.584552536003503	3	1	1	right	0.0845525360035034	1	1	99.4709014892578	0.994709014892578
379	0	0.074924299493432	2	0	0.418201807058177	0.581798192941822	3	1	0	left	0.0817981929418225	1	1	94.3121705736432	0.943121705736432
379	0	0.318954500369727	2	0	0.438483067865986	0.561516932134013	3	1	0	right	0.0615169321340137	0	1	94.3121705736432	0.943121705736432
379	1	0.476860299706459	2	1	0.519589660858163	0.480410339141836	3	1	0	left	0.0195896608581638	0	1	94.3121705736432	0.943121705736432
379	1	0.295091699808836	2	1	0.573406990522813	0.426593009477186	3	1	0	right	0.0734069905228133	1	1	91.1375675882611	0.911375675882611
379	0	0.265525099821388	2	0	0.432338907547975	0.567661092452024	3	1	0	right	0.0676610924520248	0	1	90.4761901923588	0.904761901923588
379	0	0.165129399858415	2	1	0.524265450141798	0.475734549858201	3	1	1	left	0.0242654501417987	1	1	89.2857151372092	0.892857151372092
379	0	0.412659700028598	1	0	0.446028505824507	0.553971494175492	4	0	1	left	0.0539714941754921	1	0	43.2539681238787	0.432539681238787
379	0	0.395909099839627	1	0	0.422075354913695	0.577924645086304	4	0	1	right	0.077924645086304	0	0	49.8677248700654	0.498677248700654
379	0	0.698768399655818	1	1	0.500400755329544	0.499599244670456	4	0	0	right	0.000400755329543944	0	0	47.8835979210478	0.478835979210478
379	1	0.34473089966923	1	1	0.574847180075051	0.425152819924948	4	0	1	left	0.0748471800750514	0	0	52.7777778783014	0.527777778783014
379	0	0.366093999706208	1	1	0.507687806908492	0.492312193091507	4	0	0	right	0.00768780690849286	0	0	48.6772486673934	0.486772486673934
379	1	0.347397299483418	1	0	0.495665699155877	0.504334300844122	4	0	0	right	0.0043343008441221	1	0	49.3386243336967	0.493386243336967
379	0	0.269707900471985	1	0	0.460199157563947	0.539800842436052	4	0	1	left	0.0398008424360527	1	0	45.2380949897425	0.452380949897425
379	1	0.241883600130677	1	1	0.525445913324527	0.474554086675472	4	0	1	right	0.0254459133245272	1	0	35.8465609805924	0.358465609805924
379	0	0.486694000661373	1	0	0.466205229161193	0.533794770838806	4	0	1	right	0.033794770838806	0	0	37.4338624732835	0.374338624732835
379	1	0.117620700038969	1	1	0.564287927922265	0.435712072077734	4	0	1	right	0.0642879279222656	1	0	36.5079362477575	0.365079362477575
379	0	0.335468499921262	1	0	0.449003676215358	0.550996323784641	4	0	1	left	0.0509963237846416	1	0	33.8624341147286	0.338624341147286
379	1	0.43557500001043	1	1	0.512708673168194	0.487291326831805	4	0	1	right	0.0127086731681942	1	0	31.7460307053157	0.317460307053157
379	0	0.38997249957174	1	0	0.420512558691978	0.579487441308021	4	0	1	left	0.0794874413080213	1	0	26.3227509600775	0.263227509600775
379	1	0.276404799893498	1	1	0.525861851206622	0.474138148793377	4	0	1	right	0.025861851206622	1	0	25.0000004257474	0.250000004257474
379	1	0.301963499747216	1	1	0.5662915465897	0.433708453410299	4	0	1	right	0.0662915465897009	1	0	24.0740742002214	0.240740742002214
379	0	0.403985599987208	1	0	0.473483189028709	0.52651681097129	4	0	1	left	0.0265168109712908	1	0	24.0740742002214	0.240740742002214
379	0	0.193879500031471	1	0	0.420675976118421	0.579324023881578	4	0	1	left	0.0793240238815786	1	0	21.8253974403653	0.218253974403653
379	1	0.430919100530445	1	1	0.53475730191666	0.465242698083339	4	0	1	left	0.0347573019166603	0	0	23.1481479746954	0.231481479746954
379	1	0.341711499728262	1	1	0.576133824576358	0.423866175423641	4	0	1	left	0.0761338245763581	0	0	24.0740742002214	0.240740742002214
379	1	0.340323399752378	1	0	0.44491071958291	0.555089280417089	4	0	0	left	0.0550892804170891	0	0	24.0740742002214	0.240740742002214
379	0	0.308020199649035	1	0	0.432863581711162	0.567136418288837	5	1	0	left	0.0671364182888376	1	0	63.359788273062	0.63359788273062
379	0	0.285839499905705	1	0	0.468238208808046	0.531761791191953	5	1	0	right	0.0317617911919531	0	0	50.1322751299345	0.501322751299345
379	1	0.413887199945747	1	1	0.530103652942931	0.469896347057068	5	1	0	left	0.0301036529429315	0	0	32.8042324100221	0.328042324100221
379	1	0.323375099338591	1	1	0.58795061352707	0.412049386472929	5	1	0	left	0.08795061352707	0	0	24.7354494673865	0.247354494673865
379	0	0.274837300181388	1	0	0.47161699785711	0.528383002142889	5	1	0	right	0.0283830021428894	0	0	24.7354494673865	0.247354494673865
379	0	0.339961099438369	1	1	0.549020445816784	0.450979554183216	5	1	1	right	0.049020445816784	0	0	24.8677249465669	0.248677249465669
379	0	0.155646599829196	1	0	0.453993072433595	0.546006927566405	5	1	0	left	0.0460069275664049	1	0	24.4708985090255	0.244708985090255
379	1	0.377039300277829	1	1	0.53967989977849	0.460320100221509	5	1	0	left	0.0396798997784907	0	0	22.089946269989	0.22089946269989
379	0	0.803647199645638	1	1	0.547568169885176	0.452431830114823	5	1	1	right	0.0475681698851764	0	0	25.0000004257474	0.250000004257474
379	1	0.26419229991734	1	0	0.417886984143954	0.582113015856045	5	1	1	right	0.0821130158560456	1	0	25.264549255371	0.25264549255371
379	1	0.405578600242733	1	0	0.409824001298409	0.59017599870159	5	1	1	right	0.0901759987015906	1	0	22.7513236658913	0.227513236658913
379	0	0.427909599617123	1	1	0.576500213670872	0.423499786329127	5	1	1	right	0.0765002136708725	0	0	23.8095232418605	0.238095232418605
379	0	0.311960599385201	1	0	0.483986994097367	0.516013005902632	5	1	0	right	0.0160130059026321	0	0	23.8095232418605	0.238095232418605
379	0	0.235203499905765	1	1	0.563038951150286	0.436961048849713	5	1	1	left	0.0630389511502867	1	0	24.7354494673865	0.247354494673865
379	0	0.578151499852538	1	1	0.587922655446407	0.412077344553592	5	1	1	left	0.0879226554464075	1	0	20.1058204684938	0.201058204684938
379	1	0.531947700306773	1	0	0.484112510547815	0.515887489452184	5	1	1	right	0.0158874894521843	1	0	26.5873019184385	0.265873019184385
379	0	0.313510799780488	1	1	0.508794996151835	0.491205003848164	5	1	1	left	0.00879499615183557	1	0	28.8359786782945	0.288359786782945
379	1	0.676199099980294	1	1	0.596627503202266	0.403372496797733	5	1	0	left	0.0966275032022669	0	0	28.1746034111295	0.281746034111295
379	0	0.0485288994386792	1	0	0.454642286648647	0.545357713351352	5	1	0	right	0.0453577133513526	0	0	28.1746034111295	0.281746034111295
379	1	0.372750199399888	1	0	0.472661150468775	0.527338849531224	5	1	1	left	0.0273388495312246	0	0	28.968254157475	0.28968254157475
379	1	0.352932300418615	1	1	0.579908085265999	0.420091914734	6	0	1	left	0.0799080852659996	0	1	30.820106608527	0.30820106608527
379	0	0.301998100243508	1	1	0.561658048915364	0.438341951084636	6	0	0	right	0.061658048915364	0	1	36.3756618329456	0.363756618329456
379	0	0.405189700424671	1	1	0.531895000715447	0.468104999284552	6	0	0	right	0.0318950007154473	0	1	40.8730153526578	0.408730153526578
379	1	0.556880699470639	1	0	0.472441644736052	0.527558355263947	6	0	0	left	0.0275583552639478	0	1	47.7513227079595	0.477513227079595
379	0	0.158773900009691	1	0	0.434017027073191	0.565982972926808	6	0	1	left	0.0659829729268081	1	1	55.1587303834302	0.551587303834302
379	1	0.334599999710917	1	1	0.588021645956057	0.411978354043942	6	0	1	right	0.0880216459560575	1	1	57.8042330486433	0.578042330486433
379	1	0.309571899473667	1	1	0.558601446986143	0.441398553013856	6	0	1	right	0.0586014469861432	1	1	62.433862047536	0.62433862047536
379	1	0.400994299910962	1	1	0.581262770732406	0.418737229267593	6	0	1	right	0.0812627707324068	1	1	69.0476200410298	0.690476200410298
379	1	0.0676016006618738	1	1	0.579096546048684	0.420903453951315	6	0	1	right	0.0790965460486848	1	1	73.9417999982833	0.739417999982833
379	1	0.358891800045967	1	1	0.564417810891625	0.435582189108374	6	0	1	left	0.0644178108916256	0	1	73.9417999982833	0.739417999982833
379	0	0.207879299297928	1	0	0.404758451171846	0.595241548828153	6	0	1	right	0.0952415488281533	0	1	72.2222230264118	0.722222230264118
379	0	0.160806099884212	1	0	0.452629794589318	0.547370205410681	6	0	1	left	0.0473702054106813	1	1	72.4867718560355	0.724867718560355
379	0	0.344827599823474	1	0	0.421001918108985	0.578998081891014	6	0	1	left	0.0789980818910141	1	1	75.793650320598	0.75793650320598
379	0	0.282617700286209	1	0	0.402122897766489	0.59787710223351	6	0	1	right	0.0978771022335105	0	1	71.4285722800663	0.714285722800663
379	0	0.292290300130844	1	0	0.401531776011253	0.598468223988746	6	0	1	left	0.0984682239887465	1	1	71.4285722800663	0.714285722800663
379	0	0.32952359970659	1	0	0.479347770734221	0.520652229265778	6	0	1	right	0.0206522292657788	0	1	69.8412707873753	0.698412707873753
379	0	0.389678600244224	1	0	0.452404521002637	0.547595478997362	6	0	1	left	0.0475954789973626	1	1	69.8412707873753	0.698412707873753
379	0	0.516858999617397	1	1	0.500714782377805	0.499285217622194	6	0	0	right	0.000714782377805478	0	1	69.8412707873753	0.698412707873753
379	1	0.290506799705326	1	1	0.550288757846976	0.449711242153023	6	0	1	left	0.0502887578469764	0	1	68.6507936034883	0.686507936034883
379	0	0.402364900335669	1	0	0.430121496794823	0.569878503205176	6	0	1	left	0.0698785032051764	1	1	68.3862426451274	0.683862426451274
379	1	0.367580700665712	2	1	0.562887431867143	0.437112568132856	7	0	1	left	0.0628874318671431	0	1	45.8994707890919	0.458994707890919
379	1	0.391384200192987	2	1	0.561188385450974	0.438811614549025	7	0	1	right	0.0611883854509741	1	1	49.3386243336967	0.493386243336967
379	0	0.291752500459551	2	0	0.451622020643834	0.548377979356165	7	0	1	right	0.0483779793561652	0	1	46.5608465884413	0.465608465884413
379	1	0.369776800274848	2	1	0.56214033752545	0.437859662474549	7	0	1	right	0.0621403375254507	1	1	49.0740741070892	0.490740741070892
379	0	0.311565300449728	2	0	0.460421803057082	0.539578196942917	7	0	1	left	0.0395781969429179	1	1	50.529100519738	0.50529100519738
379	0	0.333210499957203	2	0	0.453742870808186	0.546257129191813	7	0	1	left	0.0462571291918131	1	1	52.2486772920404	0.522486772920404
379	0	0.261531299911439	2	0	0.468663658634804	0.531336341365195	7	0	1	left	0.0313363413651952	1	1	52.2486772920404	0.522486772920404
379	1	0.874230299144983	2	1	0.547771675951537	0.452228324048462	7	0	1	right	0.0477716759515377	1	1	53.7037035716431	0.537037035716431
379	0	0.277932099997997	2	0	0.402773195863276	0.597226804136723	7	0	1	left	0.0972268041367234	1	1	57.8042330486433	0.578042330486433
379	0	0.376788799650967	2	0	0.40835382563535	0.59164617436465	7	0	1	left	0.09164617436465	1	1	64.5502643925803	0.645502643925803
379	1	0.384070600382983	2	1	0.565171632978581	0.434828367021418	7	0	1	right	0.0651716329785815	1	1	64.5502643925803	0.645502643925803
379	0	0.0957980994135141	2	1	0.516574950082117	0.483425049917883	7	0	0	right	0.016574950082117	0	1	64.5502643925803	0.645502643925803
379	1	0.332036199979484	2	1	0.591406813764813	0.408593186235186	7	0	1	right	0.0914068137648132	1	1	64.6825398717607	0.646825398717607
379	0	0.384721399284899	2	0	0.40574415493004	0.594255845069959	7	0	1	left	0.0942558450699597	1	1	66.798942216805	0.66798942216805
379	0	0.341716499067842	2	0	0.484880257225905	0.515119742774095	7	0	1	left	0.015119742774095	1	1	69.3121688706534	0.693121688706534
379	0	0.822217900305986	2	0	0.478876863548163	0.521123136451836	7	0	1	left	0.0211231364518364	1	1	70.8994703633444	0.708994703633444
379	1	0.281848999671638	2	1	0.591208548969585	0.408791451030414	7	0	1	right	0.0912085489695854	1	1	77.3809518132891	0.773809518132891
379	0	0.326623699627816	2	1	0.501890583412229	0.49810941658777	7	0	0	right	0.00189058341222947	0	1	75.3968260117939	0.753968260117939
379	0	0.256384299136698	2	0	0.490689957736152	0.509310042263847	7	0	1	left	0.00931004226384735	1	1	75.3968260117939	0.753968260117939
379	0	0.0632369006052613	2	1	0.545013164345803	0.454986835654196	7	0	0	right	0.045013164345803	0	1	74.6031752654484	0.746031752654484
379	1	0.492531700059771	2	1	0.552426003223409	0.44757399677659	8	0	1	right	0.0524260032234093	1	0	48.6772486673934	0.486772486673934
379	1	0.368480299599468	2	1	0.574873859094505	0.425126140905494	8	0	1	right	0.0748738590945052	1	0	43.7830689762319	0.437830689762319
379	0	0.516551899723708	2	0	0.400640210102515	0.599359789897484	8	0	1	left	0.0993597898974845	1	0	39.5502648183277	0.395502648183277
379	0	0.387854900211095	2	1	0.50014519116108	0.499854808838919	8	0	0	left	0.000145191161080859	1	0	39.5502648183277	0.395502648183277
379	1	0.839701299555599	2	0	0.481036284533453	0.518963715466546	8	0	0	left	0.0189637154665463	0	0	42.5925928567137	0.425925928567137
379	0	0.475745599716901	2	1	0.55613493012925	0.443865069870749	8	0	0	right	0.05613493012925	0	0	40.3439155646732	0.403439155646732
379	1	0.288992200046777	2	1	0.534793025076999	0.465206974923	8	0	1	right	0.034793025076999	1	0	37.1693125792912	0.371693125792912
379	1	0.365257499739527	2	1	0.594333308758445	0.405666691241554	8	0	1	right	0.094333308758445	1	0	30.5555556501661	0.305555556501661
379	0	0.301431399770081	2	0	0.432079901001946	0.567920098998054	8	0	1	left	0.0679200989980539	1	0	22.4867727075304	0.224867727075304
379	0	0.275224300101399	2	0	0.403881253912369	0.59611874608763	8	0	1	left	0.0961187460876308	1	0	22.4867727075304	0.224867727075304
379	1	0.340448499657213	2	0	0.450278759621697	0.549721240378302	8	0	0	left	0.0497212403783026	0	0	23.4126989330564	0.234126989330564
379	0	0.335018400102853	2	0	0.407971550594541	0.592028449405458	8	0	1	left	0.0920284494054586	1	0	22.3544972283499	0.223544972283499
379	0	0.302423200570046	2	0	0.49264853904424	0.507351460955759	8	0	1	left	0.00735146095575981	1	0	17.4603172710963	0.174603172710963
379	0	0.076549899764359	2	0	0.496984869070892	0.503015130929107	8	0	1	right	0.00301513092910779	0	0	17.4603172710963	0.174603172710963
379	0	0.375741399824619	2	1	0.562510578356033	0.437489421643966	8	0	0	right	0.0625105783560337	0	0	11.2433867795126	0.112433867795126
379	1	0.367547299712896	2	0	0.4792535552677	0.520746444732299	8	0	0	left	0.0207464447322994	0	0	10.9788358211517	0.109788358211517
379	1	0.714343000203371	2	1	0.576971023925875	0.423028976074124	8	0	1	right	0.0769710239258758	1	0	11.5079377378736	0.115079377378736
379	0	0.449152899906039	2	1	0.595635307781049	0.40436469221895	8	0	0	right	0.095635307781049	0	0	10.1851872035435	0.101851872035435
379	1	0.574834999628365	2	1	0.577446674043091	0.422553325956908	8	0	1	right	0.0774466740430915	1	0	9.92063624518258	0.0992063624518258
379	0	0.337291199713945	2	0	0.433879229681081	0.566120770318918	8	0	1	left	0.0661207703189181	1	0	9.7883607660021	0.097883607660021
