id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
620	0	0.3417389	2	0	0.483901637	0.516098363	2	1	0	right	0.016098363	0	1	98.94179957	0.9894179957
620	1	0.3125051	2	0	0.436861472	0.563138528	2	1	1	right	0.063138528	1	1	99.86772367	0.9986772367
620	0	0.4305041	1	1	0.512358748	0.487641252	3	1	1	left	0.012358748	1	0	NaN	NaN
620	0	0.467957	1	1	0.540894203	0.459105797	3	1	1	left	0.040894203	1	0	0.529098511	0.00529098511
620	1	0.3338581	1	1	0.585977322	0.414022678	3	1	0	left	0.085977322	0	0	0.396827289	0.00396827289
620	1	0.3311035	1	0	0.433382252	0.566617748	3	1	1	left	0.066617748	0	0	26.58730192	0.2658730192
620	1	0.3159457	1	0	0.416340112	0.583659888	3	1	1	right	0.083659888	1	0	17.59259275	0.1759259275
620	1	0.384996	1	0	0.472435364	0.527564636	3	1	1	right	0.027564636	1	0	12.43386183	0.1243386183
620	1	0.3306755	1	0	0.440621417	0.559378583	3	1	1	left	0.059378583	0	0	30.55555565	0.3055555565
620	0	0.3589993	1	1	0.596550175	0.403449825	3	1	1	left	0.096550175	1	0	23.28042345	0.2328042345
620	0	0.3428221	1	1	0.552423766	0.447576234	3	1	1	right	0.052423766	0	0	31.74603071	0.3174603071
620	0	0.6677333	1	1	0.541012621	0.458987379	3	1	1	right	0.041012621	0	0	44.84126962	0.4484126962
620	1	0.3113718	1	0	0.446293616	0.553706384	3	1	1	left	0.053706384	0	0	49.47089948	0.4947089948
620	1	0.5406015	1	1	0.572665235	0.427334765	3	1	0	left	0.072665235	0	0	44.17989435	0.4417989435
620	0	0.5050073	1	1	0.58624086	0.41375914	3	1	1	left	0.08624086	1	0	42.46031738	0.4246031738
620	1	0.3277397	1	0	0.421438543	0.578561457	3	1	1	right	0.078561457	1	0	36.90476162	0.3690476162
620	0	0.3800355	1	1	0.597187515	0.402812485	3	1	1	left	0.097187515	1	0	26.7195774	0.267195774
620	1	0.3380548	1	0	0.424654317	0.575345683	3	1	1	right	0.075345683	1	0	22.35449723	0.2235449723
620	0	0.3406577	1	1	0.5242223	0.4757777	3	1	1	right	0.0242223	0	0	23.80952324	0.2380952324
620	1	0.2908646	1	0	0.401993041	0.598006959	3	1	1	right	0.098006959	1	0	21.82539744	0.2182539744
620	1	0.3489807	1	0	0.46060755	0.53939245	3	1	1	right	0.03939245	1	0	16.93121748	0.1693121748
620	1	0.2857497	1	0	0.497953644	0.502046356	3	1	1	right	0.002046356	1	0	12.16931088	0.1216931088
620	0	0.3439423	1	1	0.566555612	0.433444388	4	1	1	left	0.066555612	1	1	99.47090149	0.9947090149
620	0	0.3341243	1	1	0.53371689	0.46628311	4	1	1	right	0.03371689	0	1	50	0.5
620	0	0.3009172	1	1	0.511924994	0.488075006	4	1	1	left	0.011924994	1	1	99.47090149	0.9947090149
620	1	0.3321302	1	0	0.412053519	0.587946481	4	1	1	right	0.087946481	1	1	90.47619019	0.9047619019
620	1	0.3196384	1	0	0.439346332	0.560653668	4	1	1	right	0.060653668	1	1	93.65079318	0.9365079318
620	1	0.3382325	1	0	0.43729479	0.56270521	4	1	1	right	0.06270521	1	1	96.42856973	0.9642856973
620	0	0.3009723	1	1	0.544217148	0.455782852	4	1	1	left	0.044217148	1	1	98.01587122	0.9801587122
620	1	0.3431448	1	0	0.419433498	0.580566502	4	1	1	right	0.080566502	1	1	98.41269766	0.9841269766
620	0	0.3120713	1	1	0.53570157	0.46429843	4	1	1	left	0.03570157	1	1	98.80952409	0.9880952409
620	1	0.297114	1	0	0.483291846	0.516708154	4	1	1	right	0.016708154	1	1	99.33862601	0.9933862601
620	1	0.2999623	1	1	0.513594659	0.486405341	4	1	0	left	0.013594659	0	1	97.8836	0.978836
620	1	0.3276065	1	0	0.476198492	0.523801508	4	1	1	left	0.023801508	0	1	92.19576716	0.9219576716
620	1	0.3704741	1	0	0.427963838	0.572036162	4	1	1	right	0.072036162	1	1	93.25396674	0.9325396674
620	0	0.3506987	1	1	0.557982585	0.442017415	4	1	1	right	0.057982585	0	1	92.19576716	0.9219576716
620	1	0.3679199	1	0	0.434855684	0.565144316	4	1	1	left	0.065144316	0	1	89.15343966	0.8915343966
620	0	0.3538912	1	1	0.542946854	0.457053146	4	1	1	left	0.042946854	1	1	92.85714456	0.9285714456
620	0	0.356266	1	1	0.537391277	0.462608723	4	1	1	right	0.037391277	0	1	86.11111215	0.8611111215
620	0	0.3388113	1	0	0.486896945	0.513103055	4	1	0	left	0.013103055	1	1	92.72486908	0.9272486908
620	0	0.3193801	1	1	0.551893587	0.448106413	4	1	1	left	0.051893587	1	1	95.37037015	0.9537037015
620	1	0.4969253	1	0	0.479506538	0.520493462	4	1	1	right	0.020493462	1	1	96.29629425	0.9629629425
620	1	0.3777852	2	0	0.47765971	0.52234029	5	0	0	right	0.02234029	1	1	0.132276331	0.00132276331
620	0	0.2987521	2	1	0.547392148	0.452607852	5	0	0	right	0.047392148	0	1	50.26455026	0.5026455026
620	0	0.3247316	2	0	0.444596752	0.555403248	5	0	1	left	0.055403248	1	1	75.26455053	0.7526455053
620	1	0.2958115	2	0	0.499856725	0.500143275	5	0	0	left	0.000143275	0	1	50.26455026	0.5026455026
620	0	0.324535	2	0	0.401588835	0.598411165	5	0	1	left	0.098411165	1	1	66.40211684	0.6640211684
620	1	0.3178891	2	1	0.503974606	0.496025394	5	0	1	right	0.003974606	1	1	75.9259258	0.759259258
620	0	0.3307696	2	0	0.465052623	0.534947377	5	0	1	left	0.034947377	1	1	80.82010576	0.8082010576
620	0	0.354419	2	0	0.45395033	0.54604967	5	0	1	left	0.04604967	1	1	89.02116418	0.8902116418
620	1	0.3518302	2	1	0.508566942	0.491433058	5	0	1	left	0.008566942	0	1	77.38095181	0.7738095181
620	0	0.4283165	2	0	0.419400622	0.580599378	5	0	1	left	0.080599378	1	1	84.39153518	0.8439153518
620	1	0.3273727	2	1	0.531718407	0.468281593	5	0	1	right	0.031718407	1	1	89.68254157	0.8968254157
620	1	0.3169954	2	1	0.51596011	0.48403989	5	0	1	right	0.01596011	1	1	93.5185177	0.935185177
620	1	0.3179057	2	1	0.57751943	0.42248057	5	0	1	right	0.07751943	1	1	95.76719659	0.9576719659
620	1	0.3474507	2	1	0.507662661	0.492337339	5	0	1	right	0.007662661	1	1	98.1481467	0.981481467
620	1	0.3366244	2	1	0.58364993	0.41635007	5	0	1	right	0.08364993	1	1	98.94179957	0.9894179957
620	1	0.3696237	2	1	0.502179963	0.497820037	5	0	1	right	0.002179963	1	1	99.33862601	0.9933862601
620	1	0.3223977	2	1	0.561003618	0.438996382	5	0	1	right	0.061003618	1	1	98.94179957	0.9894179957
620	0	0.337346	2	0	0.446360482	0.553639518	5	0	1	left	0.053639518	1	1	98.94179957	0.9894179957
620	0	0.354628	2	0	0.410933735	0.589066265	5	0	1	left	0.089066265	1	1	99.20635053	0.9920635053
620	0	0.323855	2	0	0.471053044	0.528946956	5	0	1	left	0.028946956	1	1	98.80952409	0.9880952409
620	1	0.5606116	2	0	0.485151137	0.514848863	6	1	1	right	0.014848863	1	0	98.94179957	0.9894179957
620	1	0.2969104	2	1	0.538662201	0.461337799	6	1	0	left	0.038662201	0	0	50	0.5
620	0	0.3283639	2	0	0.460264674	0.539735326	6	1	0	right	0.039735326	0	0	24.86772495	0.2486772495
620	0	0.4292625	2	1	0.512110352	0.487889648	6	1	1	right	0.012110352	0	0	50.39682541	0.5039682541
620	1	0.3419438	2	0	0.488748535	0.511251465	6	1	1	right	0.011251465	1	0	59.92063539	0.5992063539
620	0	0.299779	2	0	0.417776094	0.582223906	6	1	0	right	0.082223906	0	0	50	0.5
620	0	0.2999776	2	0	0.448445908	0.551554092	6	1	0	right	0.051554092	0	0	36.77248721	0.3677248721
620	0	0.3208159	2	0	0.431260993	0.568739007	6	1	0	right	0.068739007	0	0	25.00000043	0.2500000043
620	0	0.2959854	2	1	0.546176802	0.453823198	6	1	1	left	0.046176802	1	0	23.28042345	0.2328042345
620	1	0.3290425	2	0	0.402487682	0.597512318	6	1	1	right	0.097512318	1	0	16.66666652	0.1666666652
620	0	0.3011053	2	1	0.545458649	0.454541351	6	1	1	left	0.045458649	1	0	12.0370354	0.120370354
620	0	0.3300747	2	1	0.579849819	0.420150181	6	1	1	left	0.079849819	1	0	6.216931343	0.06216931343
620	0	0.6350206	2	0	0.420403803	0.579596197	6	1	0	right	0.079596197	0	0	2.513226441	0.02513226441
620	0	0.2607006	2	1	0.538023079	0.461976921	6	1	1	left	0.038023079	1	0	1.851853303	0.01851853303
620	1	0.3396643	2	0	0.46334854	0.53665146	6	1	1	right	0.03665146	1	0	0.132276331	0.00132276331
620	1	0.4848075	2	0	0.463585404	0.536414596	6	1	1	left	0.036414596	0	0	8.51e-07	8.51e-09
620	0	0.3680827	2	1	0.516141833	0.483858167	6	1	1	left	0.016141833	1	0	0.26455181	0.0026455181
620	0	0.3882429	2	1	0.591289178	0.408710822	6	1	1	left	0.091289178	1	0	0	0
620	0	0.3516303	2	1	0.536992972	0.463007028	6	1	1	left	0.036992972	1	0	0.26455181	0.0026455181
620	0	0.3218064	2	1	0.572606876	0.427393124	6	1	1	left	0.072606876	1	0	0.132276331	0.00132276331
620	0	0.4204637	1	1	0.59239768	0.40760232	7	0	0	left	0.09239768	1	0	99.47090149	0.9947090149
620	1	0.3398263	1	0	0.45855648	0.54144352	7	0	0	left	0.04144352	0	0	49.73544974	0.4973544974
620	1	0.3300334	1	0	0.431751869	0.568248131	7	0	0	left	0.068248131	0	0	25.26454926	0.2526454926
620	0	0.3078105	1	0	0.488106826	0.511893174	7	0	1	right	0.011893174	0	0	16.798942	0.16798942
620	0	0.3215404	1	0	0.427007178	0.572992822	7	0	1	left	0.072992822	1	0	13.35979019	0.1335979019
620	1	0.3115283	1	1	0.582789836	0.417210164	7	0	1	left	0.082789836	0	0	19.17989424	0.1917989424
620	0	0.3096087	1	0	0.490383783	0.509616217	7	0	1	left	0.009616217	1	0	16.93121748	0.1693121748
620	0	0.8204968	1	0	0.442379386	0.557620614	7	0	1	left	0.057620614	1	0	11.1111113	0.111111113
620	0	0.4373859	1	0	0.460519621	0.539480379	7	0	1	left	0.039480379	1	0	6.349206822	0.06349206822
620	0	0.3344158	1	0	0.466500568	0.533499432	7	0	1	right	0.033499432	0	0	8.862432412	0.08862432412
620	1	0.3212381	1	1	0.587818912	0.412181088	7	0	1	right	0.087818912	1	0	4.894180809	0.04894180809
620	1	0.2820953	1	1	0.509686392	0.490313608	7	0	1	right	0.009686392	1	0	1.587302344	0.01587302344
620	1	0.2868493	1	1	0.506003765	0.493996235	7	0	1	right	0.006003765	1	0	1.587302344	0.01587302344
620	1	0.2646796	1	1	0.585106402	0.414893598	7	0	1	right	0.085106402	1	0	0.925924948	0.00925924948
620	1	0.3347258	1	1	0.507087717	0.492912283	7	0	1	left	0.007087717	0	0	1.984128782	0.01984128782
620	0	0.3484556	1	0	0.419457426	0.580542574	7	0	1	left	0.080542574	1	0	1.455026865	0.01455026865
620	0	0.2607323	1	0	0.476750029	0.523249971	7	0	1	right	0.023249971	0	0	3.439154795	0.03439154795
620	1	0.348605	1	1	0.567053982	0.432946018	7	0	1	right	0.067053982	1	0	2.248675483	0.02248675483
620	1	0.3466771	1	1	0.518833833	0.481166167	7	0	1	right	0.018833833	1	0	2.248675483	0.02248675483
620	1	0.3209607	1	1	0.545318438	0.454681562	7	0	1	right	0.045318438	1	0	1.851853303	0.01851853303
620	1	0.3275608	1	1	0.586777852	0.413222148	8	0	1	right	0.086777852	1	1	99.60317271	0.9960317271
620	0	0.3093582	1	0	0.425908971	0.574091029	8	0	1	left	0.074091029	1	1	99.33862601	0.9933862601
620	1	0.323485	1	1	0.538901667	0.461098333	8	0	1	left	0.038901667	0	1	74.73545074	0.7473545074
620	1	0.3361992	1	1	0.554284409	0.445715591	8	0	1	right	0.054284409	1	1	84.12698422	0.8412698422
620	1	0.8521204	1	1	0.594949617	0.405050383	8	0	1	left	0.094949617	0	1	74.33862431	0.7433862431
620	1	0.294063	1	0	0.453723133	0.546276867	8	0	0	left	0.046276867	0	1	60.84656055	0.6084656055
620	0	0.3128529	1	0	0.467863603	0.532136397	8	0	1	right	0.032136397	0	1	49.86772487	0.4986772487
620	1	0.3172226	1	1	0.541981483	0.458018517	8	0	1	right	0.041981483	1	1	60.44973518	0.6044973518
620	0	0.3185839	1	0	0.450058912	0.549941088	8	0	1	left	0.049941088	1	1	64.15343902	0.6415343902
620	0	0.3241746	1	0	0.486613723	0.513386277	8	0	1	left	0.013386277	1	1	74.8677241	0.748677241
620	0	0.564323	1	0	0.405226905	0.594773095	8	0	1	left	0.094773095	1	1	78.96825331	0.7896825331
620	1	0.3215001	1	1	0.588223348	0.411776652	8	0	1	right	0.088223348	1	1	86.64020981	0.8664020981
620	1	0.3047695	1	1	0.589049745	0.410950255	8	0	1	left	0.089049745	0	1	84.12698422	0.8412698422
620	0	0.3164652	1	0	0.432820163	0.567179837	8	0	1	right	0.067179837	0	1	76.58730107	0.7658730107
620	0	0.3296375	1	0	0.443789346	0.556210654	8	0	1	left	0.056210654	1	1	80.82010576	0.8082010576
620	1	0.3503312	1	1	0.533226313	0.466773687	8	0	1	right	0.033226313	1	1	85.58201024	0.8558201024
620	1	0.3769833	1	1	0.598440044	0.401559956	8	0	1	right	0.098440044	1	1	87.69841364	0.8769841364
620	0	0.2956454	1	0	0.466690925	0.533309075	8	0	1	right	0.033309075	0	1	85.44973476	0.8544973476
620	0	0.2468557	1	0	0.468788598	0.531211402	8	0	1	left	0.031211402	1	1	89.41799062	0.8941799062
620	1	0.318003	1	1	0.574702515	0.425297485	8	0	1	right	0.074702515	1	1	91.13756759	0.9113756759
