id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
3985	0	0.464496800210326	2	1	0.527908851518558	0.472091148481441	1	0	0	right	0.0279088515185589	0	1	86.9047607694353	0.869047607694353
3985	0	0.588254500180482	2	1	0.526972247000186	0.473027752999813	1	0	0	right	0.0269722470001869	0	1	83.59788443361	0.8359788443361
3985	1	0.792907000519335	2	1	0.565482158866255	0.434517841133744	1	0	1	right	0.0654821588662556	1	1	82.9365070377077	0.829365070377077
3985	0	0.520146500319242	2	0	0.435441967331913	0.564558032668086	1	0	1	left	0.0645580326680868	1	1	86.7724852902548	0.867724852902548
3985	0	0.268322900403291	2	0	0.414975921950737	0.585024078049262	1	0	1	left	0.0850240780492621	1	1	100	1
3985	1	0.614380999933928	2	0	0.447760507603451	0.552239492396548	1	0	0	left	0.0522394923965486	0	1	6.08465586389814	0.0608465586389814
3985	1	0.697556100320071	2	0	0.420728827774085	0.579271172225915	1	0	0	right	0.079271172225915	1	1	91.2698430674416	0.912698430674416
3985	1	0.844838400371372	2	1	0.577211250044081	0.422788749955918	1	0	1	right	0.0772112500440819	1	1	100	1
3985	0	0.486425400245934	2	0	0.402496406034455	0.597503593965544	1	0	1	left	0.097503593965544	1	1	19.8412695101329	0.198412695101329
3985	1	0.477290499955415	2	0	0.442758477158188	0.557241522841811	1	0	0	left	0.0572415228418118	0	1	80.0264550106866	0.800264550106866
3985	0	0.365178000181913	2	1	0.525656060778351	0.474343939221648	1	0	0	right	0.0256560607783515	0	1	88.3597867829459	0.883597867829459
3985	1	0.867306700441986	2	0	0.464339062782827	0.535660937217172	1	0	0	left	0.0356609372171728	0	1	NaN	NaN
3985	1	0.576543000061065	2	1	0.537412908554864	0.462587091445135	1	0	1	right	0.0374129085548646	1	1	50	0.5
3985	1	0.398730200249701	2	1	0.549382250301589	0.45061774969841	1	0	1	right	0.0493822503015899	1	1	79.8941795315061	0.798941795315061
3985	0	0.760213500354439	2	1	0.516694746735703	0.483305253264296	1	0	0	right	0.0166947467357035	0	1	54.4973545840808	0.544973545840808
3985	1	0.390853600110858	2	1	0.558741499144866	0.441258500855133	1	0	1	left	0.0587414991448663	0	1	75.6613748414175	0.756613748414175
3985	0	0.312448400072753	2	0	0.421162903270133	0.578837096729866	1	0	1	left	0.0788370967298664	1	1	22.2222217491694	0.222222217491694
3985	1	0.654862400144338	2	1	0.527908851518558	0.472091148481441	1	0	1	right	0.0279088515185589	1	1	84.6560840095792	0.846560840095792
3985	0	0.743898100219667	2	0	0.402496406034455	0.597503593965544	1	0	1	left	0.097503593965544	1	1	88.3597867829459	0.883597867829459
3985	1	0.783349900506436	2	0	0.442758477158188	0.557241522841811	1	0	0	left	0.0572415228418118	0	1	20.2380959476743	0.202380959476743
3985	1	0.76085270056501	2	0	0.495362147749854	0.504637852250145	2	0	0	left	0.00463785225014528	0	0	83.4656089544296	0.834656089544296
3985	1	0.494976700283587	2	1	0.522615420550724	0.477384579449275	2	0	1	right	0.0226154205507242	1	0	21.1640221732003	0.211640221732003
3985	1	0.704669800121337	2	1	0.550218224793351	0.449781775206648	2	0	1	right	0.0502182247933516	1	0	83.8624332632337	0.838624332632337
3985	0	0.936214200221002	2	0	0.490884925530785	0.509115074469214	2	0	1	left	0.00911507446921403	1	0	19.7089940309524	0.197089940309524
3985	0	0.543876600451767	2	0	0.4110930765793	0.588906923420699	2	0	1	left	0.0889069234206997	1	0	19.0476187637874	0.190476187637874
3985	0	0.496484300587326	2	0	0.434329515516119	0.56567048448388	2	0	1	left	0.0656704844838805	1	0	72.0899475472314	0.720899475472314
3985	1	0.64654320012778	2	1	0.557629153329121	0.442370846670878	2	0	1	right	0.0576291533291216	1	0	9.25925884928022	0.0925925884928022
3985	1	0.336883300449699	2	1	0.548692022227973	0.451307977772026	2	0	1	right	0.048692022227973	1	0	13.6243368898119	0.136243368898119
3985	1	0.685224400367587	2	0	0.498847173963896	0.501152826036103	2	0	0	left	0.0011528260361033	0	0	18.1216925382614	0.181216925382614
3985	1	0.408796400297433	2	1	0.588564770813243	0.411435229186756	2	0	1	right	0.088564770813243	1	0	14.9470895528793	0.149470895528793
3985	1	0.432629300281405	2	1	0.524177367781522	0.475822632218477	2	0	1	left	0.0241773677815221	0	0	NaN	NaN
3985	1	0.617778900079429	2	1	0.586173083207293	0.413826916792706	2	0	1	right	0.0861730832072931	1	0	23.9417987210409	0.239417987210409
3985	1	0.905656700022518	2	1	0.53363602753969	0.466363972460309	2	0	1	right	0.0336360275396906	1	0	NaN	NaN
3985	0	0.875809000339359	2	0	0.483653073921951	0.516346926078048	2	0	1	right	0.0163469260780481	0	0	50	0.5
3985	0	0.692021000199019	2	0	0.417056666451109	0.58294333354889	2	0	1	left	0.0829433335488904	1	0	35.1851857134274	0.351851857134274
3985	1	0.533696900121867	2	1	0.505690793535931	0.494309206464068	2	0	1	right	0.00569079353593166	1	0	15.8730157784053	0.158730157784053
3985	0	0.595349899958819	2	0	0.417056666451109	0.58294333354889	2	0	1	left	0.0829433335488904	1	0	14.8148140736988	0.148148140736988
3985	1	0.728766400367021	2	1	0.586173083207293	0.413826916792706	2	0	1	right	0.0861730832072931	1	0	18.6507944549833	0.186507944549833
3985	1	0.606807800009846	2	1	0.524177367781522	0.475822632218477	2	0	1	left	0.0241773677815221	0	0	14.0211633273533	0.140211633273533
