id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4927	1	0.527028999989852	1	1	0.551643241044888	0.448356758955111	1	0	1	right	0.0516432410448887	1	0	11.640213217054	0.11640213217054
4927	0	0.569458099780604	1	1	0.500750740409328	0.499249259590671	1	0	0	right	0.000750740409328398	0	0	NaN	NaN
4927	1	0.265029700007289	1	1	0.568893336358811	0.431106663641188	1	0	1	right	0.0688933363588117	1	0	50	0.5
4927	1	0.363171699922531	1	1	0.594602037539475	0.405397962460524	1	0	1	right	0.0946020375394758	1	0	79.232804264341	0.79232804264341
4927	1	0.27874489990063	1	1	0.587353645646421	0.412646354353578	1	0	1	right	0.0873536456464217	1	0	66.1375658852713	0.661375658852713
4927	1	0.626570799853652	1	1	0.511327645252398	0.488672354747601	1	0	1	right	0.0113276452523982	1	0	4.76190532956804	0.0476190532956804
4927	1	0.256730899913236	1	1	0.535456934119252	0.464543065880748	1	0	1	right	0.0354569341192519	1	0	13.3597901889256	0.133597901889256
4927	1	0.259995599975809	1	1	0.52419368306267	0.475806316937329	1	0	1	left	0.02419368306267	0	0	37.301586994103	0.37301586994103
4927	1	0.240771299926564	1	1	0.556033330984061	0.443966669015938	1	0	1	left	0.0560333309840618	0	0	30.1587292126246	0.301587292126246
4927	0	0.372938599903136	1	1	0.561272710754988	0.438727289245011	1	0	0	left	0.0612727107549884	1	0	7.40740639822823	0.0740740639822823
4927	1	0.292165399994701	1	0	0.469919090933927	0.530080909066072	1	0	0	left	0.0300809090660724	0	0	21.4285710028239	0.214285710028239
4927	0	0.297807899769395	1	0	0.420185828580484	0.579814171419515	1	0	1	left	0.0798141714195156	1	0	28.30687889031	0.2830687889031
4927	0	0.193828699877485	1	0	0.420435837327329	0.57956416267267	1	0	1	left	0.0795641626726704	1	0	18.3862434966223	0.183862434966223
4927	0	0.382218400016427	1	0	0.421890773408961	0.578109226591038	1	0	1	left	0.0781092265910387	1	0	7.40740639822823	0.0740740639822823
4927	0	0.283407199895009	1	0	0.46489015675854	0.53510984324146	1	0	1	left	0.03510984324146	1	0	NaN	NaN
4927	0	0.513948600040748	1	0	0.494570264610002	0.505429735389997	1	0	1	left	0.0054297353899977	1	0	NaN	NaN
4927	0	0.298311499878764	1	0	0.429129538302077	0.570870461697922	1	0	1	left	0.0708704616979224	1	0	77.64550277165	0.7764550277165
