id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4813	1	0.671753199999784	2	1	0.525844862140088	0.474155137859911	1	1	0	left	0.025844862140088	0	1	50	0.5
4813	1	0.700134600000183	2	1	0.538857222706395	0.461142777293604	1	1	0	left	0.0388572227063954	0	1	55.2910053304263	0.552910053304263
4813	0	0.619244299999991	2	1	0.508855383552363	0.491144616447637	1	1	1	left	0.00885538355236298	1	1	58.2010584218161	0.582010584218161
4813	0	0.624262700000144	2	1	0.502257677230624	0.497742322769375	1	1	1	right	0.00225767723062442	0	1	58.5978837949889	0.585978837949889
4813	0	0.776493500000469	2	1	0.596506437791908	0.403493562208091	1	1	1	left	0.0965064377919085	1	1	67.8571428571428	0.678571428571428
4813	1	0.42674820000002	2	0	0.462203561814957	0.537796438185042	1	1	1	right	0.0377964381850421	1	1	70.8994703633444	0.708994703633444
4813	1	0.660953500000232	2	1	0.516344183612859	0.48365581638714	1	1	0	left	0.0163441836128591	0	1	72.2222230264118	0.722222230264118
4813	1	0.566131800000221	2	0	0.421716027676432	0.578283972323567	1	1	1	right	0.0782839723235674	1	1	75.9259257997785	0.759259257997785
4813	0	0.586202300000422	2	0	0.499758015353429	0.50024198464657	1	1	0	right	0.000241984646570114	0	1	74.4708997862679	0.744708997862679
4813	1	0.590610899999774	2	0	0.401946297975275	0.598053702024724	1	1	1	right	0.0980537020247248	1	1	78.8359778267996	0.788359778267996
4813	1	0.470861900000272	2	0	0.426296051341453	0.573703948658546	1	1	1	right	0.0737039486585462	1	1	79.3650797435215	0.793650797435215
4813	1	0.562960000000202	2	0	0.475494301444366	0.524505698555633	1	1	1	right	0.0245056985556337	1	1	83.0687825168882	0.830687825168882
4813	0	0.363131300000077	2	1	0.54994520615197	0.450054793848029	1	1	1	left	0.0499452061519708	1	1	91.6666652475084	0.916666652475084
4813	0	0.575558100000307	2	1	0.537202392440563	0.462797607559436	1	1	1	left	0.0372023924405634	1	1	89.2857151372092	0.892857151372092
4813	1	0.462528399999882	2	0	0.431110563890476	0.568889436109523	1	1	1	right	0.0688894361095239	1	1	91.7989407266889	0.917989407266889
4813	1	0.423234600000341	2	0	0.470732874101654	0.529267125898345	1	1	1	right	0.0292671258983457	1	1	91.2698430674416	0.912698430674416
4813	1	0.418229100000189	2	0	0.481945074014195	0.518054925985804	1	1	1	right	0.0180549259858043	1	1	94.1798950944628	0.941798950944628
4813	1	0.440299700000196	2	0	0.445883370800928	0.554116629199071	1	1	1	left	0.0541166291990716	0	1	91.5343897683279	0.915343897683279
4813	0	0.446481900000435	2	1	0.576919098076199	0.4230809019238	1	1	1	left	0.0769190980761996	1	1	90.2116392339978	0.902116392339978
4813	1	0.87209010000015	2	1	0.542212083322571	0.457787916677428	1	1	0	left	0.0422120833225719	0	1	87.8306891236986	0.878306891236986
4813	1	0.521527299999888	2	0	0.496043150063263	0.503956849936736	2	0	0	left	0.00395684993673604	0	0	48.9417989605239	0.489417989605239
4813	1	0.767173100000036	2	0	0.495644005531019	0.50435599446898	2	0	0	left	0.00435599446898062	0	0	44.1798943494047	0.441798943494047
4813	1	0.66791540000031	2	1	0.550806307883094	0.449193692116905	2	0	1	right	0.0508063078830942	1	0	43.2539681238787	0.432539681238787
4813	0	0.701747800000248	2	0	0.49885235230738	0.501147647692619	2	0	1	left	0.00114764769261944	1	0	31.7460307053157	0.317460307053157
4813	1	0.455277500000192	2	1	0.567021369767756	0.432978630232243	2	0	1	right	0.0670213697677563	1	0	24.603173988206	0.24603173988206
4813	1	0.329620299999987	2	1	0.533276203708988	0.466723796291011	2	0	1	left	0.0332762037089883	0	0	32.4074070368494	0.324074070368494
4813	0	0.662399800000002	2	0	0.477461646280564	0.522538353719435	2	0	1	right	0.0225383537194355	0	0	40.740740937846	0.40740740937846
4813	1	0.43764850000025	2	1	0.563622491087288	0.436377508912711	2	0	1	right	0.0636224910872886	1	0	36.6402117269379	0.366402117269379
4813	1	0.56375300000036	2	1	0.59475226592164	0.405247734078359	2	0	1	right	0.0947522659216403	1	0	25.9259266512734	0.259259266512734
4813	0	0.387535500000012	2	0	0.460874247520912	0.539125752479088	2	0	1	left	0.0391257524790879	1	0	23.9417987210409	0.239417987210409
4813	0	0.484871700000439	2	0	0.405755070275225	0.594244929724774	2	0	1	left	0.094244929724774	1	0	20.7671957356589	0.207671957356589
4813	1	0.411962900000162	2	1	0.547158815464769	0.45284118453523	2	0	1	right	0.0471588154647691	1	0	20.8994712148393	0.208994712148393
4813	0	0.485567600000194	2	0	0.498746269576537	0.501253730423462	2	0	1	left	0.00125373042346221	1	0	18.1216925382614	0.181216925382614
4813	1	0.489188699999886	2	1	0.547387143289545	0.452612856710454	2	0	1	right	0.0473871432895457	1	0	12.8306882722037	0.128306882722037
4813	1	0.602049499999793	2	1	0.594378261170644	0.405621738829355	2	0	1	right	0.0943782611706441	1	0	8.73015693255833	0.0873015693255833
4813	1	0.422991400000228	2	1	0.547049959404885	0.452950040595114	2	0	1	right	0.047049959404885	1	0	7.93650831495012	0.0793650831495012
4813	1	0.380774100000053	2	1	0.592115952592171	0.407884047407828	2	0	1	right	0.0921159525921716	1	0	6.08465586389814	0.0608465586389814
4813	0	0.43213440000045	2	0	0.418296891708737	0.581703108291262	2	0	1	left	0.0817031082912626	1	0	7.93650831495012	0.0793650831495012
4813	0	0.410858100000496	2	0	0.43709518584902	0.562904814150979	2	0	1	left	0.0629048141509791	1	0	7.14285543986729	0.0714285543986729
4813	0	0.498673200000212	2	0	0.440085653187083	0.559914346812916	2	0	1	left	0.0599143468129165	1	0	3.43915479523794	0.0343915479523794
4813	0	0.638785400000415	2	0	0.43162366068347	0.56837633931653	3	0	1	left	0.0683763393165299	1	1	53.0423280383859	0.530423280383859
4813	0	0.33141790000036	2	0	0.410943778699932	0.589056221300067	3	0	1	left	0.0890562213000675	1	1	58.3333333688122	0.583333333688122
4813	0	0.486656300000049	2	0	0.470267186850306	0.529732813149693	3	0	1	left	0.029732813149693	1	1	73.6772490399224	0.736772490399224
4813	1	0.40522030000011	2	1	0.54997085792197	0.45002914207803	3	0	1	right	0.0499708579219699	1	1	78.9682533059801	0.789682533059801
4813	0	0.381276300000536	2	0	0.433456400856348	0.566543599143651	3	0	1	left	0.0665435991436512	1	1	84.2592597007751	0.842592597007751
4813	0	0.447456400000191	2	0	0.451941320706436	0.548058679293563	3	0	1	left	0.0480586792935631	1	1	82.1428562913622	0.821428562913622
4813	1	0.573534300000119	2	0	0.496476975640176	0.503523024359823	3	0	0	left	0.00352302435982356	0	1	85.7142857142857	0.857142857142857
4813	0	0.556707000000187	2	0	0.47489732177753	0.525102678222469	3	0	1	left	0.0251026782224691	1	1	92.5925936017717	0.925925936017717
4813	1	0.432971199999883	2	1	0.523493039072864	0.476506960927135	3	0	1	right	0.0234930390728641	1	1	94.3121705736432	0.943121705736432
4813	1	0.412089899999955	2	1	0.557196814232375	0.442803185767624	3	0	1	right	0.057196814232375	1	1	94.0476196152823	0.940476196152823
4813	0	0.399204600000302	2	0	0.450585067624034	0.549414932375965	3	0	1	right	0.0494149323759651	0	1	90.3439147131783	0.903439147131783
4813	1	0.336892700000134	2	1	0.571930262249155	0.428069737750844	3	0	1	right	0.0719302622491556	1	1	95.7671965871538	0.957671965871538
4813	1	0.510675699999865	2	1	0.52330127412045	0.476698725879549	3	0	1	right	0.0233012741204506	1	1	95.8994720663343	0.958994720663343
4813	1	0.314110900000287	2	1	0.526782828018189	0.47321717198181	3	0	1	right	0.0267828280181896	1	1	97.4867735590253	0.974867735590253
4813	1	0.484708200000113	2	1	0.52776266334164	0.472237336658359	3	0	1	left	0.0277626633416407	0	1	94.0476196152823	0.940476196152823
4813	1	0.325530800000251	2	1	0.597241385749627	0.402758614250372	3	0	1	right	0.0972413857496276	1	1	96.2962942464011	0.962962942464011
4813	0	0.685406900000089	2	0	0.464141123945876	0.535858876054123	3	0	1	left	0.0358588760541232	1	1	96.2962942464011	0.962962942464011
4813	0	0.468423400000119	2	0	0.47986082214381	0.520139177856189	3	0	1	left	0.0201391778561893	1	1	96.2962942464011	0.962962942464011
4813	1	0.344885300000441	2	1	0.558431533113526	0.441568466886473	3	0	1	right	0.058431533113526	1	1	97.3544980798448	0.973544980798448
4813	1	0.686215000000174	2	1	0.531833216683008	0.468166783316991	3	0	1	right	0.0318332166830083	1	1	98.2804221766335	0.982804221766335
4813	1	0.428214399999888	1	1	0.587073833620403	0.412926166379596	4	0	1	right	0.0870738336204034	1	0	46.6931218015296	0.466931218015296
4813	0	0.452701700000488	1	0	0.434459270406553	0.565540729593446	4	0	1	right	0.0655407295934464	0	0	49.8677248700654	0.498677248700654
4813	0	0.925682800000231	1	0	0.451106313857987	0.548893686142012	4	0	1	left	0.0488936861420125	1	0	42.8571427507059	0.428571427507059
4813	0	0.422294200000123	1	1	0.500799804403146	0.499200195596853	4	0	0	right	0.000799804403146275	0	0	45.5026454159191	0.455026454159191
4813	0	0.451141100000313	1	0	0.451728619299097	0.548271380700902	4	0	1	right	0.048271380700902	0	0	50.7936508128685	0.507936508128685
4813	0	0.300693099999989	1	1	0.588144227590207	0.411855772409792	4	0	0	right	0.0881442275902076	0	0	49.3386243336967	0.493386243336967
4813	1	0.704648000000361	1	1	0.537659962541543	0.462340037458456	4	0	1	left	0.0376599625415436	0	0	49.3386243336967	0.493386243336967
4813	1	0.416388800000277	1	1	0.55515504717554	0.444844952824459	4	0	1	right	0.0551550471755409	1	0	39.0211639659745	0.390211639659745
4813	1	0.421964000000571	1	1	0.559310487446988	0.440689512553011	4	0	1	right	0.0593104874469882	1	0	33.3333332623754	0.333333332623754
4813	1	0.409089600000243	1	1	0.556008490398165	0.443991509601834	4	0	1	right	0.0560084903981659	1	0	22.4867727075304	0.224867727075304
4813	1	0.512721000000055	1	1	0.506952106676356	0.493047893323643	4	0	1	right	0.0069521066763565	1	0	18.3862434966223	0.183862434966223
4813	0	0.326859500000409	1	0	0.479708202267538	0.520291797732461	4	0	1	left	0.0202917977324614	1	0	15.0793650320598	0.150793650320598
4813	1	0.270921400000133	1	1	0.532444345781473	0.467555654218526	4	0	1	left	0.0324443457814735	0	0	23.67724776268	0.2367724776268
4813	0	0.308738800000355	1	0	0.45776116743559	0.542238832564409	4	0	1	left	0.0422388325644095	1	0	22.4867727075304	0.224867727075304
4813	0	0.249046700000235	1	0	0.456848174785787	0.543151825214212	4	0	1	right	0.0431518252142123	0	0	26.190475480897	0.26190475480897
4813	0	0.294292100000348	1	0	0.410292821109795	0.589707178890204	4	0	1	left	0.0897071788902048	1	0	25.0000004257474	0.250000004257474
4813	1	0.493379999999888	1	0	0.478272333894904	0.521727666105095	4	0	0	left	0.0217276661050958	0	0	23.015872495515	0.23015872495515
4813	1	0.316526100000373	1	1	0.525236654545389	0.47476334545461	4	0	1	left	0.0252366545453898	0	0	26.9841262272426	0.269841262272426
4813	0	0.305744100000083	1	0	0.447490769175909	0.55250923082409	4	0	1	left	0.0525092308240904	1	0	25.264549255371	0.25264549255371
4813	0	0.269188100000064	1	0	0.416267668309674	0.583732331690325	4	0	1	left	0.0837323316903253	1	0	23.4126989330564	0.234126989330564
4813	0	0.578038300000116	2	0	0.437251662436419	0.56274833756358	5	1	0	right	0.06274833756358	0	0	46.957671961614	0.46957671961614
4813	0	0.331148600000233	2	1	0.561658271368881	0.438341728631119	5	1	1	left	0.061658271368881	1	0	42.9894182298864	0.429894182298864
4813	1	0.503815100000338	2	0	0.452350400187347	0.547649599812652	5	1	1	right	0.0476495998126527	1	0	25.264549255371	0.25264549255371
