id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4954	0	0.448871900094673	2	1	0.559721135033785	0.440278864966214	1	1	1	left	0.0597211350337854	1	0	75.5291014909744	0.755291014909744
4954	1	0.720656499965116	2	1	0.529993699008978	0.470006300991021	1	1	0	left	0.0299936990089788	0	0	49.7354497401309	0.497354497401309
4954	1	0.509953399887308	2	1	0.513412293282868	0.486587706717131	1	1	0	left	0.0134122932828682	0	0	39.5502648183277	0.395502648183277
4954	0	0.502926700050011	2	1	0.521260153335884	0.478739846664115	1	1	1	left	0.0212601533358842	1	0	48.6772486673934	0.486772486673934
4954	0	0.500801399815827	2	1	0.589494167544081	0.410505832455918	1	1	1	left	0.0894941675440814	1	0	63.359788273062	0.63359788273062
4954	1	0.51182090002112	2	1	0.507145281278704	0.492854718721295	1	1	0	left	0.00714528127870445	0	0	63.4920637522425	0.634920637522425
4954	1	0.632882699836045	2	1	0.524248655893672	0.475751344106328	1	1	0	left	0.0242486558936719	0	0	49.2063491871314	0.492063491871314
4954	0	0.386902300175279	2	1	0.544172205706442	0.455827794293557	1	1	1	right	0.0441722057064424	0	0	74.867724095072	0.74867724095072
4954	0	0.38960690004751	2	0	0.498671679953274	0.501328320046725	1	1	0	right	0.00132832004672525	0	0	74.9999995742525	0.749999995742525
4954	0	0.511689399834722	2	0	0.410280864902642	0.589719135097357	1	1	0	right	0.0897191350973572	0	0	49.6031745935657	0.496031745935657
4954	0	0.550336799817159	2	0	0.480334180863236	0.519665819136763	1	1	0	right	0.0196658191367632	0	0	24.603173988206	0.24603173988206
4954	0	0.45996810006909	2	0	0.49066294832449	0.509337051675509	1	1	0	right	0.0093370516755093	0	0	13.3597901889256	0.133597901889256
4954	1	0.317709899973124	2	0	0.469263310041207	0.530736689958792	1	1	1	right	0.030736689958792	1	0	12.8306882722037	0.128306882722037
4954	1	0.610639900201931	2	0	0.454394233315625	0.545605766684374	1	1	1	right	0.0456057666843741	1	0	12.8306882722037	0.128306882722037
4954	1	0.608864300185814	2	0	0.489833060637524	0.510166939362475	1	1	1	right	0.0101669393624755	1	0	12.8306882722037	0.128306882722037
4954	1	0.628733800025656	2	0	0.40046102723449	0.599538972765509	1	1	1	right	0.0995389727655091	1	0	7.40740639822823	0.0740740639822823
4954	1	0.707760999910533	2	0	0.46679071665475	0.533209283345249	1	1	1	right	0.0332092833452499	1	0	7.40740639822823	0.0740740639822823
4954	1	0.667986199958249	2	0	0.470265318411207	0.529734681588792	1	1	1	left	0.0297346815887921	0	0	7.40740639822823	0.0740740639822823
4954	0	0.703631100011989	2	1	0.505375439220871	0.494624560779128	1	1	1	left	0.00537543922087138	1	0	7.40740639822823	0.0740740639822823
4954	0	0.47023079986684	2	1	0.518419409751552	0.481580590248447	1	1	1	left	0.0184194097515526	1	0	6.48148230143955	0.0648148230143955
4954	0	0.457334399921819	1	1	0.581776055937064	0.418223944062935	2	0	0	right	0.0817760559370641	0	0	49.4708994802619	0.494708994802619
4954	1	0.54483909998089	1	1	0.526072799905546	0.473927200094453	2	0	1	right	0.0260727999055464	1	0	50.6613756663033	0.506613756663033
4954	0	0.484205099986866	1	1	0.559435625066433	0.440564374933566	2	0	0	right	0.059435625066433	0	0	35.4497356074197	0.354497356074197
4954	0	0.527520899893716	1	1	0.502251259274023	0.497748740725976	2	0	0	right	0.00225125927402317	0	0	49.4708994802619	0.494708994802619
4954	1	0.540156699949875	1	1	0.542525932021413	0.457474067978586	2	0	1	right	0.0425259320214135	1	0	41.7989415781838	0.417989415781838
