id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4943	0	0.41892700002063	2	1	0.531194005749626	0.468805994250373	3	1	1	left	0.0311940057496268	1	0	95.5026456287928	0.955026456287928
4943	0	0.442771999980323	2	1	0.517898247931433	0.482101752068566	3	1	1	left	0.0178982479314335	1	0	99.0740750517163	0.990740750517163
4943	1	0.431988599942997	2	1	0.533895567824771	0.466104432175228	3	1	0	left	0.0338955678247718	0	0	92.9894200393131	0.929894200393131
4943	0	0.380934999906457	2	1	0.521014563704355	0.478985436295644	3	1	1	left	0.0210145637043552	1	0	98.412697655814	0.98412697655814
4943	0	0.668970099999569	2	1	0.551015251976525	0.448984748023475	3	1	1	left	0.051015251976525	1	0	96.9576716423034	0.969576716423034
4943	1	0.441742999944835	2	1	0.590636432326521	0.409363567673478	3	1	0	left	0.0906364323265214	0	0	84.1269842215946	0.841269842215946
4943	0	0.342677699984051	2	1	0.562892393865231	0.437107606134768	3	1	1	right	0.0628923938652318	0	0	74.6031752654484	0.746031752654484
4943	1	0.526228999951854	2	0	0.460914524727364	0.539085475272635	3	1	1	right	0.0390854752726354	1	0	98.2804221766335	0.982804221766335
4943	1	0.582968199974857	2	0	0.494538338477634	0.505461661522365	3	1	1	right	0.00546166152236575	1	0	98.412697655814	0.98412697655814
4943	1	0.755998300039209	2	0	0.449871708679678	0.550128291320321	3	1	1	right	0.0501282913203215	1	0	72.2222230264118	0.722222230264118
4943	0	0.855605899938382	2	0	0.456827882811575	0.543172117188424	3	1	0	right	0.0431721171884247	0	0	66.0052914704595	0.660052914704595
4943	1	0.364777800044976	2	0	0.400243965048781	0.599756034951218	3	1	1	right	0.0997560349512189	1	0	99.7354481901441	0.997354481901441
4943	1	0.412342300056479	2	0	0.418839741900467	0.581160258099532	3	1	1	right	0.0811602580995323	1	0	99.4709014892578	0.994709014892578
4943	0	0.415479200077243	2	0	0.451434833010198	0.548565166989801	3	1	0	right	0.0485651669898017	0	0	44.0476188702242	0.440476188702242
4943	1	0.454852299997583	2	0	0.41055522444326	0.589444775556739	3	1	1	right	0.0894447755567393	1	0	97.6190490382058	0.976190490382058
4943	1	0.0326656999532133	2	0	0.486245340523293	0.513754659476706	3	1	1	left	0.0137546594767064	0	0	71.4285722800663	0.714285722800663
4943	0	0.435038099996745	2	0	0.489846611118768	0.510153388881231	3	1	0	right	0.0101533888812312	0	0	73.4126980815615	0.734126980815615
4943	0	0.379944600048474	2	1	0.510060632236242	0.489939367763757	4	0	0	right	0.0100606322362421	0	1	95.2380946704319	0.952380946704319
4943	0	0.675867900019511	2	1	0.529406633375862	0.470593366624137	4	0	0	right	0.0294066333758628	0	1	81.8783074617385	0.818783074617385
4943	1	0.61016069992911	2	1	0.523737301970557	0.476262698029442	4	0	1	right	0.0237373019705579	1	1	68.2539692946842	0.682539692946842
4943	0	0.425234600086696	2	1	0.553087225702792	0.446912774297207	4	0	0	right	0.0530872257027928	0	1	97.0899471214839	0.970899471214839
4943	1	0.437149400007911	2	1	0.509149873133941	0.490850126866058	4	0	1	right	0.00914987313394122	1	1	98.6772486141749	0.986772486141749
4943	1	0.523477900074794	2	1	0.540531541988059	0.45946845801194	4	0	1	right	0.0405315419880591	1	1	90.8730166299002	0.908730166299002
4943	0	0.364795599947683	2	1	0.510484624711575	0.489515375288424	4	0	0	right	0.0104846247115756	0	1	70.2380950961794	0.702380950961794
4943	1	0.379137899959459	2	1	0.511228396215602	0.488771603784397	4	0	1	right	0.0112283962156026	1	1	44.3121692964008	0.443121692964008
4943	0	0.738911100081168	2	1	0.578442789074391	0.421557210925608	4	0	0	right	0.0784427890743912	0	1	38.888888486794	0.38888888486794
4943	1	0.481005000066943	2	1	0.529157031790693	0.470842968209306	4	0	1	left	0.029157031790693	0	1	55.6878307035991	0.556878307035991
4943	1	0.564095899928361	2	0	0.439646656124911	0.560353343875088	4	0	0	left	0.0603533438750886	0	1	74.9999995742525	0.749999995742525
4943	1	0.675742999999783	2	0	0.403557733278409	0.59644226672159	4	0	0	left	0.0964422667215901	0	1	98.9417995725359	0.989417995725359
4943	0	0.425974800018593	2	0	0.456751500602963	0.543248499397036	4	0	1	left	0.0432484993970361	1	1	30.9523799589702	0.309523799589702
4943	1	0.176745800068601	2	0	0.430524780538206	0.569475219461794	4	0	0	left	0.069475219461794	0	1	75.5291014909744	0.755291014909744
4943	1	0.466932600014843	2	0	0.424190072471054	0.575809927528945	4	0	0	left	0.0758099275289454	0	1	75.3968260117939	0.753968260117939
4943	1	0.157468000077642	2	0	0.456735767385289	0.54326423261471	4	0	0	left	0.04326423261471	0	1	67.7248673779623	0.677248673779623
4943	1	0.308660199982114	2	0	0.434450196019646	0.565549803980353	4	0	0	left	0.0655498039803537	0	1	89.6825415747506	0.896825415747506
4943	0	0.418303899932652	2	0	0.489024494927694	0.510975505072305	4	0	1	left	0.0109755050723051	1	1	92.5925936017717	0.925925936017717
4943	1	0.691477100015617	2	0	0.406624015161466	0.593375984838533	4	0	0	left	0.0933759848385332	0	1	74.867724095072	0.74867724095072
4943	0	0.394702900084666	2	0	0.481253919357831	0.518746080642168	4	0	1	right	0.0187460806421686	0	1	22.8835970163345	0.228835970163345
4943	0	0.414321599993854	1	1	0.575194639386745	0.424805360613255	5	1	1	left	0.075194639386745	1	1	41.0052908318383	0.410052908318383
4943	1	0.466063399915583	1	1	0.52286694821055	0.477133051789449	5	1	0	left	0.0228669482105501	0	1	50.1322751299345	0.501322751299345
4943	1	0.423221499891951	1	1	0.506418708739189	0.49358129126081	5	1	0	left	0.00641870873918986	0	1	69.0476200410298	0.690476200410298
4943	0	0.886099600000307	1	1	0.576732951077657	0.423267048922342	5	1	1	left	0.0767329510776574	1	1	75.3968260117939	0.753968260117939
4943	0	0.287572699948214	1	1	0.567120218535653	0.432879781464346	5	1	1	left	0.0671202185356535	1	1	98.6772486141749	0.986772486141749
4943	0	0.092752999975346	1	1	0.571521251478584	0.428478748521416	5	1	1	left	0.071521251478584	1	1	98.412697655814	0.98412697655814
4943	1	0.300514199887402	1	1	0.564206082843385	0.435793917156614	5	1	0	left	0.0642060828433852	0	1	74.867724095072	0.74867724095072
4943	0	0.0701823999406769	1	1	0.541904829362488	0.458095170637511	5	1	1	right	0.0419048293624883	0	1	50	0.5
4943	0	0.425090200034901	1	1	0.539076208220417	0.460923791779582	5	1	1	right	0.0390762082204174	0	1	71.9576720680509	0.719576720680509
4943	0	0.355804600054398	1	1	0.581614010287532	0.418385989712467	5	1	1	right	0.0816140102875322	0	1	78.9682533059801	0.789682533059801
4943	1	0.237284600036218	1	0	0.468257213634415	0.531742786365584	5	1	1	right	0.0317427863655849	1	1	70.7671948841639	0.707671948841639
4943	1	0.3257481000619	1	0	0.418546022709934	0.581453977290065	5	1	1	right	0.0814539772900651	1	1	80.6878302778516	0.806878302778516
4943	1	0.318571900017559	1	0	0.421092648506104	0.578907351493895	5	1	1	right	0.0789073514938958	1	1	95.7671965871538	0.957671965871538
4943	1	0.5027486999752	1	0	0.414773610965615	0.585226389034384	5	1	1	right	0.0852263890343845	1	1	95.6349211079733	0.956349211079733
4943	1	0.631926500005647	1	0	0.449436338242824	0.550563661757175	5	1	1	right	0.0505636617571756	1	1	90.6084656715393	0.906084656715393
4943	1	0.353322500013746	1	0	0.436433861113862	0.563566138886137	5	1	1	right	0.0635661388861377	1	1	96.9576716423034	0.969576716423034
4943	1	0.417942999978549	1	0	0.404910558462186	0.595089441537813	5	1	1	right	0.0950894415378135	1	1	96.9576716423034	0.969576716423034
4943	0	0.634192500030621	1	0	0.455603584498118	0.544396415501881	5	1	0	left	0.044396415501881	1	1	74.0740733487265	0.740740733487265
4943	1	0.355593799962662	1	0	0.493998118022052	0.506001881977947	5	1	1	left	0.00600188197794759	0	1	75.9259257997785	0.759259257997785
4943	0	0.452491200063377	1	0	0.413325010300068	0.586674989699931	5	1	0	left	0.0866749896999318	1	1	90.2116392339978	0.902116392339978
4943	0	0.130358399939723	1	1	0.516825129849152	0.483174870150847	6	0	0	right	0.0168251298491527	0	1	56.6137563969407	0.566137563969407
4943	0	0.421845000004395	1	1	0.519624892225695	0.480375107774304	6	0	0	right	0.0196248922256955	0	1	59.7883599145071	0.597883599145071
4943	0	0.412849100073799	1	1	0.531747977514943	0.468252022485056	6	0	0	right	0.0317479775149435	0	1	57.0105817701135	0.570105817701135
4943	0	0.570911300019361	1	1	0.531642899914629	0.46835710008537	6	0	0	right	0.0316428999146291	0	1	67.0634921107973	0.670634921107973
4943	0	0.633155899937264	1	1	0.521756330942282	0.478243669057717	6	0	0	right	0.021756330942282	0	1	40.2116400854928	0.402116400854928
4943	0	0.678249400109052	1	1	0.525104184601573	0.474895815398426	6	0	0	right	0.0251041846015736	0	1	80.5555547986711	0.805555547986711
4943	0	0.379485400044359	1	1	0.589292240528597	0.410707759471402	6	0	0	right	0.0892922405285977	0	1	69.5767198290143	0.695767198290143
4943	1	0.311664999928325	1	1	0.570322322455629	0.42967767754437	6	0	1	left	0.0703223224556291	0	1	80.158730489867	0.80158730489867
4943	0	0.0344312000088393	1	1	0.555573794271938	0.444426205728061	6	0	0	left	0.0555737942719386	1	1	70.8994703633444	0.708994703633444
4943	1	0.575677499989979	1	1	0.518443366775765	0.481556633224234	6	0	1	left	0.0184433667757653	0	1	70.8994703633444	0.708994703633444
4943	1	0.444558499963022	1	0	0.478796915746767	0.521203084253232	6	0	0	left	0.021203084253232	0	1	81.7460319825581	0.817460319825581
4943	1	0.437998699955642	1	0	0.492265319188732	0.507734680811267	6	0	0	left	0.00773468081126768	0	1	68.9153445618493	0.689153445618493
4943	1	0.346196300000883	1	0	0.408619958922043	0.591380041077956	6	0	0	left	0.0913800410779567	0	1	75.132275053433	0.75132275053433
4943	1	0.322947299922816	1	0	0.429328478230306	0.570671521769693	6	0	0	left	0.070671521769693	0	1	97.8835999965667	0.978835999965667
4943	1	0.786337199970148	1	0	0.444221103324512	0.555778896675487	6	0	0	left	0.0557788966754876	0	1	98.9417995725359	0.989417995725359
4943	0	0.399194000056013	1	0	0.46865710100634	0.531342898993659	6	0	1	left	0.0313428989936591	1	1	73.9417999982833	0.739417999982833
4943	1	0.555535600055009	1	0	0.483379643709784	0.516620356290215	6	0	0	left	0.016620356290215	0	1	71.2962968008858	0.712962968008858
4943	1	0.293524999986402	1	0	0.43775027407201	0.562249725927989	6	0	0	right	0.0622497259279895	1	1	92.5925936017717	0.925925936017717
4943	1	0.425204400089569	1	0	0.40120652650475	0.598793473495249	6	0	0	right	0.0987934734952495	1	1	75.2645505326134	0.752645505326134
4943	0	0.296909900032915	1	0	0.482956797694311	0.517043202305688	6	0	1	right	0.0170432023056883	0	1	73.9417999982833	0.739417999982833
4943	0	0.11595209990628	2	1	0.538386860107197	0.461613139892802	7	1	1	left	0.0383868601071971	1	1	84.7883594887597	0.847883594887597
4943	0	0.380618600058369	2	1	0.562734650244346	0.437265349755653	7	1	1	left	0.0627346502443467	1	1	85.0529104471206	0.850529104471206
4943	0	0.313656399957835	2	1	0.591056998852302	0.408943001147697	7	1	1	left	0.0910569988523028	1	1	53.3068781984703	0.533068781984703
4943	1	0.601524099940434	2	1	0.580055865627881	0.419944134372118	7	1	0	left	0.0800558656278811	0	1	30.9523799589702	0.309523799589702
4943	0	0.342859400087036	2	1	0.574584748434272	0.425415251565727	7	1	1	left	0.0745847484342721	1	1	97.4867735590253	0.974867735590253
4943	0	0.285718100029043	2	1	0.581311281361076	0.418688718638923	7	1	1	left	0.081311281361076	1	1	54.8941799572536	0.548941799572536
4943	0	0.214109700056724	2	1	0.538330631862552	0.461669368137447	7	1	1	left	0.0383306318625529	1	1	74.6031752654484	0.746031752654484
4943	0	0.318005099892616	2	1	0.561727923231644	0.438272076768355	7	1	1	left	0.0617279232316449	1	1	74.6031752654484	0.746031752654484
4943	1	0.313377099926583	2	0	0.446994829523498	0.553005170476501	7	1	1	right	0.0530051704765015	1	1	97.4867735590253	0.974867735590253
4943	1	0.202492499956861	2	0	0.472493024417806	0.527506975582193	7	1	1	right	0.0275069755821935	1	1	90.2116392339978	0.902116392339978
4943	1	0.158600600087083	2	0	0.475137104033802	0.524862895966197	7	1	1	right	0.024862895966197	1	1	98.412697655814	0.98412697655814
4943	1	0.580067500006407	2	0	0.454836122954802	0.545163877045197	7	1	1	right	0.0451638770451972	1	1	99.3386260100773	0.993386260100773
4943	1	0.295574699994176	2	0	0.419555041638693	0.580444958361307	7	1	1	right	0.080444958361307	1	1	98.5449731349945	0.985449731349945
4943	0	0.423597399960272	2	0	0.401389575810402	0.598610424189597	7	1	0	right	0.098610424189597	0	1	62.3015876327242	0.623015876327242
4943	0	0.271863800007849	2	0	0.497000804973061	0.502999195026939	7	1	0	right	0.00299919502693899	0	1	74.0740733487265	0.740740733487265
4943	1	0.334671300021	2	0	0.446433580933276	0.553566419066723	7	1	1	right	0.0535664190667237	1	1	89.0211641788482	0.890211641788482
4943	0	0.477492699981667	2	0	0.49129227800991	0.508707721990089	7	1	0	left	0.00870772199008923	1	1	74.0740733487265	0.740740733487265
4943	0	0.321467999950982	2	1	0.50216498146303	0.497835018536969	7	1	1	left	0.00216498146303064	1	1	24.8677249465669	0.248677249465669
4943	0	0.0284102000296115	2	1	0.557549485970281	0.442450514029718	7	1	1	right	0.0575494859702813	0	1	49.6031745935657	0.496031745935657
4943	1	0.341902800020761	2	0	0.477228717397345	0.522771282602654	7	1	1	right	0.0227712826026547	1	1	88.0952400820595	0.880952400820595
4943	0	0.269249299890361	1	1	0.56801783712305	0.431982162876949	8	1	1	left	0.0680178371230502	1	0	98.412697655814	0.98412697655814
4943	0	0.665603399975225	1	1	0.552784683041879	0.44721531695812	8	1	1	left	0.0527846830418797	1	0	98.412697655814	0.98412697655814
4943	1	0.659383799997158	1	1	0.541159351340753	0.458840648659246	8	1	0	left	0.0411593513407534	0	0	24.3386251585824	0.243386251585824
4943	0	0.310907699982635	1	1	0.560263821803639	0.43973617819636	8	1	1	left	0.0602638218036397	1	0	32.1428571428571	0.321428571428571
4943	0	0.316831199917942	1	1	0.575052005592373	0.424947994407626	8	1	1	left	0.0750520055923735	1	0	75.5291014909744	0.755291014909744
4943	0	0.605923699913546	1	1	0.558353317426195	0.441646682573804	8	1	1	left	0.0583533174261958	1	0	71.1640213217054	0.711640213217054
4943	0	0.469628599938005	1	1	0.555179251493596	0.444820748506403	8	1	1	left	0.0551792514935967	1	0	86.375663110188	0.86375663110188
4943	1	0.717819000012241	1	1	0.558357061875771	0.441642938124228	8	1	0	right	0.0583570618757714	1	0	23.67724776268	0.2367724776268
4943	0	0.691026400076225	1	1	0.551181991995847	0.448818008004152	8	1	1	right	0.0511819919958475	0	0	67.8571428571428	0.678571428571428
4943	0	0.429644900024868	1	1	0.508259272699869	0.49174072730013	8	1	1	right	0.00825927269986993	0	0	77.5132272924695	0.775132272924695
4943	1	0.230614600004628	1	0	0.428042986514051	0.571957013485949	8	1	1	right	0.0719570134859489	1	0	98.412697655814	0.98412697655814
4943	1	0.245261900010518	1	0	0.400384388870313	0.599615611129687	8	1	1	right	0.0996156111296869	1	0	98.6772486141749	0.986772486141749
4943	1	0.0288098000455647	1	0	0.464546569504307	0.535453430495692	8	1	1	right	0.0354534304956921	1	0	89.5502660955701	0.895502660955701
4943	1	0.470668400055728	1	0	0.402874118481659	0.59712588151834	8	1	1	right	0.0971258815183405	1	0	83.4656089544296	0.834656089544296
4943	0	0.153605600004084	1	0	0.465355123869964	0.534644876130036	8	1	0	right	0.0346448761300359	0	0	23.2804234538759	0.232804234538759
4943	1	0.301654700073413	1	0	0.411345613823969	0.58865438617603	8	1	1	right	0.0886543861760306	1	0	98.6772486141749	0.986772486141749
4943	0	0.390744899981655	1	0	0.454530513500809	0.54546948649919	8	1	0	right	0.0454694864991907	0	0	70.3703705753598	0.703703705753598
4943	1	0.4892211999977	1	0	0.458657271097918	0.541342728902081	8	1	1	left	0.0413427289020815	0	0	70.3703705753598	0.703703705753598
4943	0	0.524905900005251	1	0	0.487434541263737	0.512565458736262	8	1	0	left	0.0125654587362626	1	0	94.8412682328905	0.948412682328905
4943	1	0.25642540003173	1	0	0.478226793164269	0.52177320683573	8	1	1	left	0.02177320683573	0	0	61.2433859280177	0.612433859280177
