id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
3952	1	0.0953389005735516	1	1	0.578017553149117	0.421982446850882	1	0	1	right	0.0780175531491173	1	0	51.5873016257371	0.515873016257371
3952	0	0.519895900040864	1	1	0.560786590726294	0.439213409273705	1	0	0	right	0.0607865907262945	0	0	41.2698412580149	0.412698412580149
3952	0	0.889647400937974	1	1	0.574125404950221	0.425874595049778	1	0	0	right	0.0741254049502218	0	0	39.4179893391473	0.394179893391473
3952	1	0.569464401341974	1	1	0.510481324197349	0.48951867580265	1	0	1	right	0.0104813241973499	1	0	33.3333332623754	0.333333332623754
3952	1	0.400816300883889	1	1	0.512788837978299	0.4872111620217	1	0	1	right	0.0127888379782995	1	0	26.455026439258	0.26455026439258
3952	1	0.203182100318372	1	1	0.554954010701519	0.44504598929848	1	0	1	right	0.0549540107015198	1	0	22.089946269989	0.22089946269989
3952	1	0.312350099906325	1	1	0.548522940858496	0.451477059141504	1	0	1	left	0.0485229408584959	0	0	23.015872495515	0.23015872495515
3952	1	0.436886400915682	1	1	0.589047567918443	0.410952432081556	1	0	1	left	0.0890475679184438	0	0	33.7301586355481	0.337301586355481
3952	1	0.467521900311112	1	1	0.579896027881287	0.420103972118712	1	0	1	left	0.0798960278812879	0	0	42.4603173775332	0.424603173775332
3952	1	0.779016001150012	1	0	0.426565891630403	0.573434108369597	1	0	0	left	0.0734341083695969	0	0	33.3333332623754	0.333333332623754
3952	0	0.640620499849319	1	0	0.494866811388762	0.505133188611237	1	0	1	left	0.0051331886112371	1	0	34.7883592758859	0.347883592758859
3952	1	0.291961500421166	1	0	0.492711470090102	0.507288529909897	1	0	0	left	0.00728852990989761	0	0	41.0052908318383	0.410052908318383
3952	0	0.46348990034312	1	0	0.491147254032527	0.508852745967472	1	0	1	left	0.00885274596747204	1	0	46.1640212152685	0.461640212152685
3952	1	0.715034500695765	1	0	0.420164913588604	0.579835086411395	1	0	0	left	0.0798350864113952	0	0	26.8518528767994	0.268518528767994
3952	0	0.344086199998855	1	0	0.405699186042929	0.59430081395707	1	0	1	left	0.0943008139570702	1	0	24.0740742002214	0.240740742002214
3952	0	0.224791300483047	1	0	0.431628442759164	0.568371557240835	1	0	1	left	0.0683715572408358	1	0	16.2698422159467	0.162698422159467
3952	0	0.128205900080502	1	0	0.486791704428643	0.513208295571356	1	0	1	right	0.0132082955713562	0	0	25.3968247345515	0.253968247345515
3952	0	0.427653800696134	1	0	0.427727546034323	0.572272453965676	1	0	1	right	0.0722724539656766	0	0	27.2486771856035	0.272486771856035
3952	0	0.276983200572431	1	0	0.488964651935765	0.511035348064234	1	0	1	right	0.0110353480642348	0	0	38.4920631136213	0.384920631136213
3952	0	0.792934800498187	1	1	0.533758386405204	0.466241613594795	1	0	0	right	0.0337583864052045	0	0	29.7619049038205	0.297619049038205
3952	0	0.489466500468552	1	1	0.516825129849152	0.483174870150847	2	0	0	right	0.0168251298491527	0	1	39.9470901915005	0.399470901915005
3952	0	0.611000200733542	1	1	0.519624892225695	0.480375107774304	2	0	0	right	0.0196248922256955	0	1	46.4285713753529	0.464285713753529
3952	0	0.3976477002725	1	1	0.531747977514943	0.468252022485056	2	0	0	right	0.0317479775149435	0	1	56.216931023768	0.56216931023768
3952	1	0.411006401292979	1	1	0.531642899914629	0.46835710008537	2	0	1	right	0.0316428999146291	1	1	56.3492065029484	0.563492065029484
3952	1	0.355882500298321	1	1	0.521756330942282	0.478243669057717	2	0	1	right	0.021756330942282	1	1	64.021163540227	0.64021163540227
3952	1	0.330172400921583	1	1	0.525104184601573	0.474895815398426	2	0	1	right	0.0251041846015736	1	1	66.1375658852713	0.661375658852713
3952	1	0.707132100127637	1	1	0.589292240528597	0.410707759471402	2	0	1	right	0.0892922405285977	1	1	66.6666667376245	0.666666667376245
3952	1	0.266953500919044	1	1	0.570322322455629	0.42967767754437	2	0	1	left	0.0703223224556291	0	1	59.2592590621539	0.592592590621539
3952	1	0.120564800687134	1	1	0.555573794271938	0.444426205728061	2	0	1	left	0.0555737942719386	0	1	58.8624336889812	0.588624336889812
3952	1	0.200489400885999	1	1	0.518443366775765	0.481556633224234	2	0	1	left	0.0184433667757653	0	1	57.2751321962901	0.572751321962901
