id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
4681	1	0.930909398943185	2	1	0.518419409751552	0.481580590248447	1	1	0	left	0.0184194097515526	0	0	NaN	NaN
4681	1	0.380018899217247	2	1	0.559721135033785	0.440278864966214	1	1	0	left	0.0597211350337854	0	0	NaN	NaN
4681	1	0.781037200242281	2	1	0.529993699008978	0.470006300991021	1	1	0	left	0.0299936990089788	0	0	50	0.5
4681	1	0.940688599832356	2	1	0.513412293282868	0.486587706717131	1	1	0	left	0.0134122932828682	0	0	32.5396825160299	0.325396825160299
4681	1	0.32144929934293	2	1	0.521260153335884	0.478739846664115	1	1	0	left	0.0212601533358842	0	0	27.5132281439644	0.275132281439644
4681	0	0.370362899266183	2	1	0.507145281278704	0.492854718721295	1	1	1	left	0.00714528127870445	1	0	21.4285710028239	0.214285710028239
4681	0	0.413913999684155	2	1	0.524248655893672	0.475751344106328	1	1	1	left	0.0242486558936719	1	0	17.9894170590809	0.179894170590809
4681	0	0.68621529918164	2	1	0.505375439220871	0.494624560779128	1	1	1	left	0.00537543922087138	1	0	6.87830873898097	0.0687830873898097
4681	0	0.336995598860085	2	1	0.544172205706442	0.455827794293557	1	1	1	right	0.0441722057064424	0	0	9.12698337009975	0.0912698337009975
4681	0	0.159722900018095	2	0	0.498671679953274	0.501328320046725	1	1	0	right	0.00132832004672525	0	0	11.3756622586931	0.113756622586931
4681	1	0.418416899628937	2	0	0.410280864902642	0.589719135097357	1	1	1	right	0.0897191350973572	1	0	66.9312166316168	0.669312166316168
4681	1	0.494116898626089	2	0	0.480334180863236	0.519665819136763	1	1	1	right	0.0196658191367632	1	0	74.867724095072	0.74867724095072
4681	1	0.802878299728035	2	0	0.469263310041207	0.530736689958792	1	1	1	right	0.030736689958792	1	0	50	0.5
4681	1	0.972901999019086	2	0	0.454394233315625	0.545605766684374	1	1	1	right	0.0456057666843741	1	0	37.6984123672757	0.376984123672757
4681	1	0.699394099414348	2	0	0.489833060637524	0.510166939362475	1	1	1	right	0.0101669393624755	1	0	28.5714277199336	0.285714277199336
4681	1	0.421798598952591	2	0	0.40046102723449	0.599538972765509	1	1	1	right	0.0995389727655091	1	0	NaN	NaN
4681	1	0.622797499410808	2	0	0.46679071665475	0.533209283345249	1	1	1	right	0.0332092833452499	1	0	50	0.5
4681	1	0.605650099925696	2	0	0.470265318411207	0.529734681588792	1	1	1	left	0.0297346815887921	0	0	33.4656087415559	0.334656087415559
4681	0	0.848425099626183	2	0	0.49066294832449	0.509337051675509	1	1	0	right	0.0093370516755093	0	0	50	0.5
4681	0	0.841932099312543	2	1	0.589494167544081	0.410505832455918	1	1	1	left	0.0894941675440814	1	0	NaN	NaN
4681	0	0.557142499834299	2	1	0.54842965112121	0.451570348878789	2	1	1	left	0.0484296511212102	1	1	50	0.5
4681	0	0.576180199161171	2	1	0.584485567457626	0.415514432542373	2	1	1	left	0.0844855674576263	1	1	44.9735450957502	0.449735450957502
4681	0	0.435523299500346	2	1	0.520940508402093	0.479059491597906	2	1	1	left	0.0209405084020934	1	1	36.5079362477575	0.365079362477575
4681	1	0.443879099562764	2	1	0.555229134153877	0.444770865846122	2	1	0	left	0.0552291341538775	0	1	NaN	NaN
4681	0	0.461877199821174	2	1	0.562988338506442	0.437011661493557	2	1	1	left	0.0629883385064421	1	1	60.846560554845	0.60846560554845
4681	0	0.491837499663233	2	1	0.503199101576256	0.496800898423743	2	1	1	left	0.00319910157625669	1	1	58.9947091681616	0.589947091681616
4681	0	0.532612099312245	2	1	0.561471341911714	0.438528658088285	2	1	1	left	0.061471341911714	1	1	69.7089953081948	0.697089953081948
4681	0	0.429038299247622	2	1	0.536241146227305	0.463758853772694	2	1	1	left	0.0362411462273052	1	1	77.64550277165	0.7764550277165
4681	0	0.624759399332106	2	1	0.504953257904206	0.495046742095793	2	1	1	left	0.00495325790420612	1	1	87.6984136445181	0.876984136445181
4681	0	0.0147276986390352	2	1	0.548956998917732	0.451043001082267	2	1	1	right	0.0489569989177321	0	1	80.5555547986711	0.805555547986711
4681	1	0.519690099172294	2	0	0.479450582909232	0.520549417090768	2	1	1	right	0.0205494170907679	1	1	90.2116392339978	0.902116392339978
4681	0	0.77768399938941	2	0	0.495734758908885	0.504265241091114	2	1	0	right	0.00426524109111433	0	1	NaN	NaN
4681	1	0.17456719931215	2	0	0.436480208314011	0.563519791685988	2	1	1	right	0.0635197916859882	1	1	50	0.5
4681	1	0.589853399433195	2	0	0.430483696055566	0.569516303944433	2	1	1	left	0.0695163039444332	0	1	90.3439147131783	0.903439147131783
4681	1	0.421635899692773	2	0	0.485348508938511	0.514651491061489	2	1	1	right	0.0146514910614889	1	1	81.084656715393	0.81084656715393
4681	1	0.543955898843705	2	0	0.471813314411957	0.528186685588043	2	1	1	right	0.0281866855880429	1	1	80.9523812362126	0.809523812362126
4681	1	0.28180299885571	2	0	0.481092782552738	0.518907217447261	2	1	1	right	0.0189072174472613	1	1	80.9523812362126	0.809523812362126
4681	1	0.387053099460899	2	0	0.487691625245405	0.512308374754594	2	1	1	right	0.0123083747545945	1	1	80.9523812362126	0.809523812362126
4681	1	0.836041199974715	2	0	0.480748960393792	0.519251039606207	2	1	1	right	0.0192510396062074	1	1	81.084656715393	0.81084656715393
4681	1	0.695503800176084	2	0	0.446140332195465	0.553859667804534	2	1	1	right	0.053859667804534	1	1	81.084656715393	0.81084656715393
4681	1	0.446144599467515	1	1	0.581776055937064	0.418223944062935	3	0	1	right	0.0817760559370641	1	0	NaN	NaN
4681	1	0.533120699226856	1	1	0.526072799905546	0.473927200094453	3	0	1	right	0.0260727999055464	1	0	44.3121692964008	0.443121692964008
4681	1	0.634238898754119	1	1	0.502251259274023	0.497748740725976	3	0	1	right	0.00225125927402317	1	0	60.5820106608527	0.605820106608527
4681	0	0.96482059918344	1	1	0.542525932021413	0.457474067978586	3	0	0	right	0.0425259320214135	0	0	NaN	NaN
4681	1	0.608713499270379	1	1	0.531271888682061	0.468728111317938	3	0	1	right	0.0312718886820615	1	0	50	0.5
4681	0	0.50988879892975	1	1	0.516148474431175	0.483851525568825	3	0	0	right	0.0161484744311749	0	0	NaN	NaN
4681	0	0.139300099574029	1	1	0.517876618675236	0.482123381324763	3	0	0	left	0.0178766186752368	1	0	NaN	NaN
4681	0	0.433093599043786	1	1	0.542288568910008	0.457711431089991	3	0	0	left	0.0422885689100084	1	0	58.730158741985	0.58730158741985
4681	0	0.0785101996734738	1	1	0.509422933888773	0.490577066111226	3	0	0	left	0.00942293388877346	1	0	58.9947091681616	0.589947091681616
4681	1	0.750424599274992	1	0	0.440147633124325	0.559852366875674	3	0	0	left	0.0598523668756741	0	0	59.5238100205149	0.595238100205149
4681	1	0.654916299507021	1	0	0.452907574364166	0.547092425635833	3	0	0	left	0.0470924256358334	0	0	59.7883599145071	0.597883599145071
4681	1	0.451183699071407	1	0	0.430405068669839	0.56959493133016	3	0	0	left	0.0695949313301608	0	0	NaN	NaN
4681	1	0.470930899493396	1	0	0.43001121500717	0.569988784992829	3	0	0	left	0.0699887849928291	0	0	NaN	NaN
4681	1	0.350546198897063	1	0	0.436146924172816	0.563853075827183	3	0	0	left	0.0638530758271837	0	0	50	0.5
4681	0	0.395637999288737	1	0	0.46804002648195	0.531959973518049	3	0	1	right	0.0319599735180496	0	0	53.4391534115586	0.534391534115586
4681	0	0.406376999802887	1	0	0.434555429224293	0.565444570775706	3	0	1	right	0.0654445707757066	0	0	NaN	NaN
4681	0	0.482721399515867	1	0	0.493119390088194	0.506880609911805	3	0	1	left	0.00688060991180512	1	0	NaN	NaN
4681	0	0.48222079873085	1	0	0.446913571930587	0.553086428069412	3	0	1	right	0.0530864280694126	0	0	NaN	NaN
4681	0	0.464653699658811	1	0	0.496639616393357	0.503360383606642	3	0	1	left	0.00336038360664294	1	0	NaN	NaN
4681	1	0.390734399668872	1	1	0.559435625066433	0.440564374933566	3	0	1	right	0.059435625066433	1	0	47.6190474948712	0.476190474948712
4681	1	0.184961900115013	1	1	0.578996302994453	0.421003697005546	4	1	0	left	0.0789963029944531	0	1	NaN	NaN
4681	1	0.559071099385619	1	1	0.531852424539899	0.4681475754601	4	1	0	left	0.0318524245398992	0	1	NaN	NaN
