id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
2505	1	0.418636399786919	1	1	0.535766547667815	0.464233452332184	2	0	1	left	0.0357665476678153	0	1	68.3862426451274	0.683862426451274
2505	0	0.340670400299131	1	0	0.465565691985434	0.534434308014565	2	0	1	left	0.0344343080145655	1	1	72.8835982935769	0.728835982935769
2505	1	0.371174399740994	1	1	0.53050735595084	0.469492644049159	2	0	1	left	0.0305073559508403	0	1	64.285714498588	0.64285714498588
2505	1	0.432009399868547	1	1	0.593454628523036	0.406545371476963	2	0	1	left	0.093454628523036	0	1	61.3756614071982	0.613756614071982
2505	0	0.0272768000140786	1	0	0.402008115711457	0.597991884288543	2	0	1	left	0.097991884288543	1	1	70.7671948841639	0.707671948841639
2505	0	0.185374299995601	1	0	0.450949486083941	0.549050513916058	2	0	1	right	0.049050513916058	0	1	59.1269846473421	0.591269846473421
2505	1	0.743696100078523	1	1	0.508854080129912	0.491145919870087	2	0	1	right	0.00885408012991204	1	1	66.5343912584441	0.665343912584441
2505	1	0.543063999619334	1	1	0.5052136933963	0.494786306603699	2	0	1	right	0.00521369339630021	1	1	75.6613748414175	0.756613748414175
2505	0	0.412397100124508	1	0	0.429165124106523	0.570834875893476	2	0	1	right	0.0708348758934763	0	1	62.9629628998892	0.629629628998892
2505	1	0.417646900285035	2	1	0.548707326985654	0.451292673014345	3	1	0	left	0.0487073269856544	0	0	23.1481479746954	0.231481479746954
2505	1	0.559741399716585	2	0	0.480171942925864	0.519828057074136	3	1	1	right	0.019828057074136	1	0	30.6878311293465	0.306878311293465
2505	0	0.871623199898749	2	0	0.499134354035817	0.500865645964182	3	1	0	right	0.000865645964182793	0	0	49.8677248700654	0.498677248700654
2505	0	0.565304899588227	2	1	0.570753973873265	0.429246026126734	3	1	1	left	0.0707539738732659	1	0	36.2433863537652	0.362433863537652
2505	1	0.377518499735742	2	0	0.449667675465958	0.550332324534041	3	1	1	right	0.0503323245340411	1	0	27.7777769735881	0.277777769735881
2505	0	0.78728220006451	2	1	0.559647534036297	0.440352465963702	3	1	1	left	0.0596475340362975	1	0	19.0476187637874	0.190476187637874
2505	1	0.620002499781549	2	0	0.496430635374404	0.503569364625595	3	1	1	right	0.00356936462559531	1	0	10.4497339044298	0.104497339044298
2505	1	0.375243599992245	2	0	0.432240502503705	0.567759497496294	3	1	1	right	0.0677594974962943	1	0	9.39153432846069	0.0939153432846069
2505	1	0.704909699968993	2	1	0.51942039022106	0.480579609778939	3	1	0	left	0.0194203902210605	0	0	9.25925884928022	0.0925925884928022
2505	1	0.327736299950629	2	0	0.40708797095499	0.592912029045009	3	1	1	right	0.0929120290450098	1	0	6.34920682225908	0.0634920682225908
2505	0	0.335806999821215	2	1	0.504736526972663	0.495263473027336	3	1	1	left	0.00473652697266386	1	0	7.53968187740871	0.0753968187740871
2505	0	0.325231199618428	2	0	0.483721881824827	0.516278118175172	3	1	0	left	0.0162781181751725	1	0	7.27513091904776	0.0727513091904776
2505	0	0.351802899967879	2	1	0.552346452768129	0.44765354723187	3	1	1	left	0.0523464527681298	1	0	3.174603836877	0.03174603836877
2505	1	0.767594799865037	2	0	0.45735473442347	0.542645265576529	3	1	1	right	0.0426452655765292	1	0	3.43915479523794	0.0343915479523794
2505	1	0.400702399667352	2	0	0.419995274677525	0.580004725322474	3	1	1	right	0.0800047253224742	1	0	1.98412878172738	0.0198412878172738
2505	1	0.338132999837398	2	0	0.409738120888346	0.590261879111653	3	1	1	right	0.0902618791116532	1	0	2.77777739933559	0.0277777739933559
2505	0	0.29260449996218	2	1	0.588713056444897	0.411286943555102	3	1	1	left	0.0887130564448973	1	0	5.15873176710946	0.0515873176710946
2505	0	0.338937699794769	2	1	0.548707326985654	0.451292673014345	3	1	1	left	0.0487073269856544	1	0	3.57143027441842	0.0357143027441842
2505	0	0.621408199891448	2	1	0.551265747120197	0.448734252879802	3	1	1	left	0.0512657471201977	1	0	0.925924948283601	0.00925924948283601
2505	0	0.393693299498409	2	1	0.559647534036297	0.440352465963702	3	1	1	left	0.0596475340362975	1	0	0.661373989922659	0.00661373989922659
2505	1	0.315204199869185	2	1	0.508417335333106	0.491582664666893	4	0	1	left	0.00841733533310676	0	0	20.7671957356589	0.207671957356589
2505	1	0.367297099903225	2	1	0.536206472728329	0.46379352727167	4	0	1	right	0.0362064727283294	1	0	13.6243368898119	0.136243368898119
2505	1	0.952511499635875	2	0	0.430406136943693	0.569593863056306	4	0	0	left	0.0695938630563068	0	0	18.5185189758028	0.185185189758028
2505	0	0.547058199997991	2	0	0.459848367666324	0.540151632333675	4	0	1	right	0.0401516323336752	0	0	35.1851857134274	0.351851857134274
2505	1	0.340120699722319	2	1	0.545258267483842	0.454741732516157	4	0	1	right	0.0452582674838428	1	0	20.8994712148393	0.208994712148393
2505	0	0.468634599819779	2	0	0.43417990290842	0.565820097091579	4	0	1	left	0.0658200970915796	1	0	19.0476187637874	0.190476187637874
2505	0	0.659788900054991	2	0	0.459000098360689	0.540999901639311	4	0	1	left	0.0409999016393109	1	0	17.0634929622922	0.170634929622922
2505	1	0.300393099896609	2	0	0.494351507137955	0.505648492862044	4	0	0	left	0.00564849286204428	0	0	32.6719579952103	0.326719579952103
2505	0	0.440072699915617	2	0	0.465434140302354	0.534565859697645	4	0	1	left	0.0345658596976458	1	0	21.0317466940198	0.210317466940198
2505	1	0.650677300058305	2	1	0.512864333097834	0.487135666902165	4	0	1	right	0.0128643330978347	1	0	17.0634929622922	0.170634929622922
2505	1	0.373859600163996	2	0	0.499862870717719	0.50013712928228	4	0	0	left	0.000137129282280201	0	0	37.8306878464562	0.378306878464562
2505	1	0.217460500076413	2	0	0.42164936748813	0.578350632511869	4	0	0	left	0.0783506325118692	0	0	21.8253974403653	0.218253974403653
2505	1	0.568078599870204	2	1	0.520377509535934	0.479622490464065	4	0	1	right	0.0203775095359346	1	0	19.7089940309524	0.197089940309524
2505	1	0.064376899972558	2	1	0.533791648072791	0.466208351927208	4	0	1	right	0.0337916480727919	1	0	13.4920614106314	0.134920614106314
2505	1	0.313299000263214	2	0	0.497878912204917	0.502121087795083	4	0	0	left	0.00212108779508298	0	0	33.5978831563677	0.335978831563677
2505	1	0.424075299873948	2	1	0.521158689955332	0.478841310044668	4	0	1	right	0.0211586899553319	1	0	25.1322759049279	0.251322759049279
2505	0	0.799233099911361	2	0	0.41491778812755	0.585082211872449	4	0	1	left	0.0850822118724496	1	0	17.0634929622922	0.170634929622922
2505	0	0.384787200018763	2	0	0.430406136943693	0.569593863056306	4	0	1	left	0.0695938630563068	1	0	13.3597901889256	0.133597901889256
2505	1	0.297568900045007	2	1	0.508417335333106	0.491582664666893	4	0	1	left	0.00841733533310676	0	0	36.9047616209302	0.369047616209302
2505	0	0.226348500233143	2	0	0.459848367666324	0.540151632333675	4	0	1	right	0.0401516323336752	0	0	37.5661379524639	0.375661379524639
2505	0	0.319467799738049	1	1	0.581367862291803	0.418632137708196	5	1	1	left	0.0813678622918036	1	1	65.873015991279	0.65873015991279
2505	1	0.49582239985466	1	0	0.476408368950318	0.523591631049681	5	1	1	right	0.0235916310496813	1	1	74.9999995742525	0.749999995742525
2505	1	0.232552899513393	1	0	0.407006338540626	0.592993661459373	5	1	1	right	0.092993661459373	1	1	86.2433876310076	0.862433876310076
2505	0	0.319816300179809	1	1	0.570286708513816	0.429713291486183	5	1	1	left	0.0702867085138162	1	1	84.3915351799556	0.843915351799556
2505	1	0.786748699843883	1	0	0.440401393033423	0.559598606966576	5	1	1	right	0.0595986069665769	1	1	92.4603181225912	0.924603181225912
2505	0	0.284782900009304	1	1	0.537038621241224	0.462961378758775	5	1	1	left	0.0370386212412241	1	1	98.6772486141749	0.986772486141749
2505	0	0.331535399891436	1	1	0.52413664836426	0.475863351635739	5	1	1	left	0.0241366483642606	1	1	98.9417995725359	0.989417995725359
2505	0	0.332350899931043	1	1	0.580713390046306	0.419286609953693	5	1	1	left	0.0807133900463068	1	1	100	1
2505	1	0.408527499996125	1	0	0.46448984847098	0.535510151529019	5	1	1	left	0.0355101515290195	0	1	91.9312162058694	0.919312162058694
2505	0	0.426087599713355	1	1	0.515761943467885	0.484238056532114	5	1	1	right	0.0157619434678851	0	1	89.8148127964564	0.898148127964564
2505	0	0.364764299709349	1	1	0.589625706896276	0.410374293103724	5	1	1	left	0.089625706896276	1	1	90.7407411507197	0.907407411507197
2505	1	0.26768139982596	1	0	0.487427984929471	0.512572015070529	5	1	1	right	0.0125720150705289	1	1	93.5185176985604	0.935185176985604
2505	0	0.226418999489396	1	1	0.532751319296174	0.467248680703825	5	1	1	right	0.0327513192961746	0	1	80.8201057570321	0.808201057570321
2505	1	0.0311476998031139	1	0	0.419611401037101	0.580388598962898	5	1	1	right	0.0803885989628983	1	1	91.9312162058694	0.919312162058694
2505	1	0.381024799775332	1	0	0.415121162989396	0.584878837010603	5	1	1	right	0.0848788370106038	1	1	93.9153441361018	0.939153441361018
2505	1	0.48664079979062	1	0	0.46703448132296	0.532965518677039	5	1	1	right	0.0329655186770393	1	1	93.2539667401995	0.932539667401995
2505	0	0.558628499973565	1	1	0.533042444331942	0.466957555668057	5	1	1	right	0.0330424443319428	0	1	85.4497347559247	0.854497347559247
2505	1	0.339476800058037	1	0	0.415121162989396	0.584878837010603	5	1	1	right	0.0848788370106038	1	1	85.5820102351052	0.855820102351052
2505	0	0.309747700113803	1	1	0.537038621241224	0.462961378758775	5	1	1	left	0.0370386212412241	1	1	92.9894200393131	0.929894200393131
2505	1	0.441657399758696	1	0	0.429666536480328	0.570333463519671	5	1	1	left	0.0703334635196714	0	1	84.5238085303987	0.845238085303987
2505	0	0.382924799807369	1	1	0.57255501033536	0.427444989664639	6	1	1	left	0.0725550103353603	1	0	27.116401706423	0.27116401706423
2505	0	0.461895999498665	1	1	0.594097318239241	0.405902681760759	6	1	1	right	0.0940973182392409	0	0	49.7354497401309	0.497354497401309
2505	1	0.516939799766987	1	0	0.431921856549953	0.568078143450046	6	1	1	left	0.0680781434500466	0	0	70.2380950961794	0.702380950961794
2505	1	0.676511599682271	1	1	0.553039660712762	0.446960339287237	6	1	0	left	0.0530396607127624	0	0	49.6031745935657	0.496031745935657
2505	1	0.548567099962383	1	0	0.456706290967104	0.543293709032895	6	1	1	left	0.0432937090328955	0	0	61.2433859280177	0.612433859280177
2505	0	0.383542799856513	1	0	0.419676979857311	0.580323020142688	6	1	0	right	0.080323020142688	0	0	47.4867725478751	0.474867725478751
2505	0	0.0713589000515639	1	1	0.598613299351646	0.401386700648353	6	1	1	right	0.0986132993516465	0	0	49.6031745935657	0.496031745935657
2505	0	0.311927199829369	1	1	0.563972710526063	0.436027289473936	6	1	1	right	0.0639727105260635	0	0	58.4656083158084	0.584656083158084
2505	1	0.369161500129848	1	1	0.515419529824893	0.484580470175106	6	1	0	left	0.0154195298248934	0	0	42.8571427507059	0.428571427507059
2505	1	0.935480900108814	1	0	0.403048882239197	0.596951117760802	6	1	1	right	0.0969511177608027	1	0	43.2539681238787	0.432539681238787
2505	1	0.364102900028228	1	0	0.418844385095386	0.581155614904613	6	1	1	right	0.0811556149046135	1	0	35.0529102342469	0.350529102342469
2505	0	0.95125739974901	1	0	0.459376809691499	0.5406231903085	6	1	0	right	0.0406231903085005	0	0	39.9470901915005	0.399470901915005
2505	1	0.290890399832278	1	0	0.458872134622769	0.54112786537723	6	1	1	left	0.0411278653772305	0	0	50.1322751299345	0.501322751299345
2505	0	0.547846800182014	1	1	0.585234350089635	0.414765649910364	6	1	1	left	0.0852343500896357	1	0	44.444444243397	0.44444444243397
2505	0	0.375781000126153	1	1	0.545896774617171	0.454103225382828	6	1	1	left	0.0458967746171714	1	0	38.4920631136213	0.384920631136213
2505	1	0.348415699787437	1	0	0.420042043099598	0.579957956900401	6	1	1	right	0.0799579569004016	1	0	39.9470901915005	0.399470901915005
2505	0	0.0883643999695777	1	1	0.587808274736823	0.412191725263176	6	1	1	left	0.0878082747368232	1	0	26.9841262272426	0.269841262272426
2505	0	0.7644804995507	1	1	0.553039660712762	0.446960339287237	6	1	1	left	0.0530396607127624	1	0	24.3386251585824	0.243386251585824
2505	0	0.417253399733454	1	1	0.594097318239241	0.405902681760759	6	1	1	right	0.0940973182392409	0	0	38.888888486794	0.38888888486794
2505	1	0.354418799746781	1	0	0.458872134622769	0.54112786537723	6	1	1	left	0.0411278653772305	0	0	39.4179893391473	0.394179893391473
2505	0	0.525690999813377	2	1	0.522164898867701	0.477835101132298	7	0	0	right	0.0221648988677013	0	1	29.6296294246401	0.296296294246401
2505	1	0.616764700040221	2	0	0.442804254815624	0.557195745184375	7	0	0	left	0.0571957451843758	0	1	49.2063491871314	0.492063491871314
2505	1	0.561868200078606	2	0	0.475651686663804	0.524348313336195	7	0	0	left	0.0243483133361952	0	1	66.798942216805	0.66798942216805
2505	0	0.335622999817132	2	1	0.543729449098919	0.45627055090108	7	0	0	right	0.0437294490989195	0	1	67.3280420047896	0.673280420047896
2505	1	0.814941699616611	2	1	0.581265155874514	0.418734844125485	7	0	1	right	0.0812651558745144	1	1	65.4761906181063	0.654761906181063
2505	1	0.330514600034803	2	1	0.584009242014971	0.415990757985028	7	0	1	left	0.0840092420149716	0	1	54.2328041579042	0.542328041579042
2505	0	0.328926200047135	2	0	0.411605469273892	0.588394530726107	7	0	1	left	0.088394530726107	1	1	69.3121688706534	0.693121688706534
2505	1	0.317214400041848	2	1	0.581048161649406	0.418951838350593	7	0	1	right	0.0810481616494065	1	1	70.3703705753598	0.703703705753598
2505	0	0.324937500059604	2	0	0.408097716436817	0.591902283563182	7	0	1	left	0.091902283563182	1	1	76.984127504485	0.76984127504485
2505	1	0.677929299883544	2	1	0.521639320864598	0.478360679135402	7	0	1	right	0.021639320864598	1	1	79.1005287851606	0.791005287851606
2505	0	0.330707099754363	2	0	0.498015587365752	0.501984412634247	7	0	1	left	0.00198441263424776	1	1	84.5238085303987	0.845238085303987
2505	0	0.0412818999029696	2	0	0.486054261023869	0.51394573897613	7	0	1	left	0.0139457389761306	1	1	67.8571428571428	0.678571428571428
2505	0	0.189889300148934	2	0	0.407914158369042	0.592085841630957	7	0	1	left	0.0920858416309571	1	1	86.6402098110743	0.866402098110743
2505	0	0.379954199772328	2	0	0.40549511487801	0.59450488512199	7	0	1	left	0.0945048851219899	1	1	90.3439147131783	0.903439147131783
2505	1	0.251909299753606	2	1	0.578448212207232	0.421551787792767	7	0	1	right	0.0784482122072322	1	1	83.7301577840532	0.837301577840532
2505	1	0.370021600276231	2	1	0.500347907601889	0.49965209239811	7	0	1	right	0.000347907601889541	1	1	88.8888886996678	0.888888886996678
2505	0	0.53581320028752	2	0	0.428974101233989	0.57102589876601	7	0	1	right	0.0710258987660103	0	1	80.6878302778516	0.806878302778516
2505	0	0.100059199612587	2	1	0.500347907601889	0.49965209239811	7	0	0	right	0.000347907601889541	0	1	76.3227522373199	0.763227522373199
2505	1	0.282079699914902	2	0	0.498015587365752	0.501984412634247	7	0	0	left	0.00198441263424776	0	1	71.8253965888704	0.718253965888704
2505	1	0.522539599798619	2	1	0.544254855592581	0.455745144407418	7	0	1	right	0.0442548555925817	1	1	79.1005287851606	0.791005287851606
2505	1	0.186201499775052	2	0	0.474329658594693	0.525670341405307	8	1	1	left	0.025670341405307	0	1	35.0529102342469	0.350529102342469
2505	0	0.298676399514079	2	0	0.449062414221242	0.550937585778758	8	1	0	right	0.0509375857787579	0	1	50.6613756663033	0.506613756663033
2505	1	0.574887999799102	2	1	0.54833611923209	0.451663880767909	8	1	0	left	0.0483361192320901	0	1	64.285714498588	0.64285714498588
2505	0	0.729098000098019	2	1	0.563715502959556	0.436284497040443	8	1	1	left	0.0637155029595566	1	1	67.9894183363233	0.679894183363233
2505	1	0.879149099811911	2	0	0.443856476889303	0.556143523110696	8	1	1	right	0.0561435231106962	1	1	69.9735441378184	0.699735441378184
2505	1	0.660528299864381	2	0	0.497866448871896	0.502133551128103	8	1	1	right	0.00213355112810347	1	1	67.8571428571428	0.678571428571428
2505	0	0.165726999752223	2	1	0.549489650659078	0.450510349340921	8	1	1	left	0.0494896506590784	1	1	68.5185181243079	0.685185181243079
2505	1	0.0707470998167991	2	0	0.414987500761424	0.585012499238575	8	1	1	right	0.0850124992385751	1	1	76.719576546124	0.76719576546124
2505	0	0.228640099987387	2	0	0.495111877905681	0.504888122094318	8	1	0	right	0.00488812209431822	0	1	58.2010584218161	0.582010584218161
2505	0	0.339610799681395	2	1	0.521325905630472	0.478674094369527	8	1	1	right	0.0213259056304723	0	1	58.3333333688122	0.583333333688122
2505	1	0.623146399855613	2	0	0.431578421684255	0.568421578315744	8	1	1	right	0.0684215783157447	1	1	60.9788360340254	0.609788360340254
2505	0	0.463954199571162	2	1	0.595965944809502	0.404034055190497	8	1	1	left	0.0959659448095025	1	1	70.5026460545403	0.705026460545403
2505	0	0.291576499585062	2	1	0.510465440142287	0.489534559857712	8	1	1	left	0.0104654401422876	1	1	73.5449735607419	0.735449735607419
2505	1	0.321386899799108	2	0	0.458485706531342	0.541514293468657	8	1	1	right	0.0415142934686578	1	1	73.0158737727574	0.730158737727574
2505	0	0.272371799685061	2	1	0.588018118536568	0.411981881463431	8	1	1	left	0.0880181185365683	1	1	80.2910059690475	0.802910059690475
2505	0	0.0074084997177124	2	1	0.592768776819952	0.407231223180047	8	1	1	left	0.0927687768199523	1	1	80.2910059690475	0.802910059690475
2505	1	0.430981799960136	2	1	0.514246860636789	0.48575313936321	8	1	0	left	0.0142468606367893	0	1	71.6931211096899	0.716931211096899
2505	1	0.21367480000481	2	1	0.521325905630472	0.478674094369527	8	1	0	right	0.0213259056304723	1	1	78.571428997176	0.78571428997176
2505	1	0.237986899912357	2	0	0.458485706531342	0.541514293468657	8	1	1	right	0.0415142934686578	1	1	77.7777782508305	0.777777782508305
2505	0	0.305436700116843	2	1	0.53382316324693	0.466176836753069	8	1	1	left	0.0338231632469304	1	1	80.8201057570321	0.808201057570321
