id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
5047	1	0.379334200173616	2	0	0.448426864506234	0.551573135493766	1	0	0	left	0.0515731354937659	0	0	8.20105927331106	0.0820105927331106
5047	0	0.586667000316083	2	1	0.526365743397479	0.47363425660252	1	0	0	right	0.0263657433974794	0	0	65.0793652449335	0.650793652449335
5047	0	0.736011000350117	2	1	0.580178761250185	0.419821238749814	1	0	0	right	0.0801787612501853	0	0	79.3650797435215	0.793650797435215
5047	1	0.435595800168812	2	0	0.422353301755385	0.577646698244614	1	0	0	left	0.0776466982446144	0	0	31.0846554381506	0.310846554381506
5047	0	0.553149200975894	2	0	0.482451283948658	0.517548716051341	1	0	1	right	0.0175487160513413	0	0	14.6825407232557	0.146825407232557
5047	1	0.451358900405466	2	1	0.578300340465091	0.421699659534908	1	0	1	right	0.0783003404650911	1	0	6.61375778062002	0.0661375778062002
5047	1	0.457880800589919	2	0	0.468794065891671	0.531205934108328	1	0	0	left	0.031205934108328	0	0	65.7407405120985	0.657407405120985
5047	0	0.871592500247061	2	0	0.492768672702292	0.507231327297707	1	0	1	left	0.00723132729770751	1	0	28.30687889031	0.2830687889031
5047	0	0.317682400345802	2	0	0.442086150489526	0.557913849510473	1	0	1	left	0.0579138495104734	1	0	10.3174584252493	0.103174584252493
5047	1	0.466300200670957	2	1	0.551340169277635	0.448659830722364	1	0	1	right	0.0513401692776357	1	0	1.98412878172738	0.0198412878172738
5047	0	0.592760000377893	2	0	0.439511714781732	0.560488285218267	1	0	1	left	0.0604882852182674	1	0	1.58730234418596	0.0158730234418596
5047	1	0.330592000856995	2	1	0.586514437593541	0.413485562406458	1	0	1	left	0.0865144375935418	0	0	NaN	NaN
5047	1	0.679907999932766	2	0	0.483119292008564	0.516880707991435	1	0	0	left	0.0168807079914352	0	0	7.01057996068681	0.0701057996068681
5047	1	0.478882201015949	2	1	0.592277929221722	0.407722070778277	1	0	1	right	0.0922779292217222	1	0	9.65608528682163	0.0965608528682163
5047	0	0.353708599694073	2	0	0.412531039066219	0.58746896093378	1	0	1	left	0.08746896093378	1	0	9.65608528682163	0.0965608528682163
5047	0	0.771021500229835	2	0	0.421710876875425	0.578289123124574	1	0	1	left	0.0782891231245747	1	0	6.48148230143955	0.0648148230143955
5047	1	0.502529100514948	2	1	0.599679392965949	0.40032060703405	1	0	1	right	0.0996793929659494	1	0	4.4973543712071	0.044973543712071
5047	1	0.499959300272166	2	1	0.591153818251954	0.408846181748045	1	0	1	right	0.0911538182519545	1	0	0	0
5047	1	0.303099700249731	2	1	0.578300340465091	0.421699659534908	1	0	1	right	0.0783003404650911	1	0	0.529098510742187	0.00529098510742187
