id	choice	rt	condition	state	contrast_left	contrast_right	blocks	contrast	ecoperf	action	con_diff	correct	congruence	slider	mu
3391	0	0.559928599745035	1	0	0.435129829034546	0.564870170965453	1	0	1	left	0.0648701709654538	1	1	53.9682539978197	0.539682539978197
3391	1	0.471040299162268	1	1	0.511074987090365	0.488925012909634	1	0	1	right	0.0110749870903657	1	1	54.7619050102574	0.547619050102574
3391	0	0.370810699649155	1	0	0.456727686372562	0.543272313627438	1	0	1	right	0.0432723136274379	0	1	48.6772486673934	0.486772486673934
3391	1	0.477001599967479	1	1	0.544365935648825	0.455634064351174	1	0	1	right	0.0443659356488255	1	1	52.2486772920404	0.522486772920404
3391	0	0.28860339988023	1	0	0.465583070897133	0.534416929102866	1	0	1	left	0.0344169291028662	1	1	53.8359787847314	0.538359787847314
3391	1	0.503724800422787	1	0	0.483024969720028	0.516975030279971	1	0	0	left	0.0169750302799713	0	1	51.8518517858215	0.518518517858215
3391	0	0.199681799858808	1	0	0.450043525734611	0.549956474265389	1	0	1	left	0.0499564742653889	1	1	54.3650793709925	0.543650793709925
3391	1	0.479639600031077	1	1	0.521955575306968	0.478044424693031	1	0	1	right	0.0219555753069685	1	1	56.4814814499446	0.564814814499446
3391	0	0.299398900009691	1	0	0.461981896202808	0.538018103797191	1	0	1	right	0.0380181037971915	0	1	52.5132274521248	0.525132274521248
3391	1	0.38295629993081	1	1	0.5250932112506	0.474906788749399	1	0	1	left	0.0250932112506	0	1	49.3386243336967	0.493386243336967
3391	1	0.0382131999358534	1	1	0.555436890512565	0.444563109487435	1	0	1	left	0.0554368905125649	0	1	48.5449735873511	0.485449735873511
3391	0	0.858112500049173	1	1	0.583615598234728	0.416384401765271	1	0	0	right	0.0836155982347282	0	1	51.1904762525643	0.511904762525643
3391	1	0.844548399560153	1	1	0.55034176552481	0.449658234475189	1	0	1	right	0.0503417655248108	1	1	52.5132274521248	0.525132274521248
3391	1	0.844830299727618	1	0	0.491216236269581	0.508783763730418	1	0	0	left	0.00878376373041855	0	1	50.264550259869	0.50264550259869
3391	1	0.277958599850535	1	1	0.514521111514428	0.485478888485571	1	0	1	right	0.0145211115144281	1	1	55.2910053304263	0.552910053304263
3391	1	0.456066999584436	1	1	0.582238652800594	0.417761347199406	1	0	1	left	0.0822386528005939	0	1	52.5132274521248	0.525132274521248
3391	0	0.286965999752283	1	0	0.464063328204426	0.535936671795573	1	0	1	left	0.0359366717955739	1	1	55.8201056505952	0.558201056505952
3391	1	0.372295400127768	1	1	0.535885742272647	0.464114257727352	1	0	1	right	0.0358857422726477	1	1	56.216931023768	0.56216931023768
3391	0	0.495466799475252	1	0	0.401067724691582	0.598932275308417	1	0	1	right	0.0989322753084171	0	1	54.3650793709925	0.543650793709925
3391	1	0.28453219961375	1	0	0.491216236269581	0.508783763730418	1	0	0	left	0.00878376373041855	0	1	53.3068781984703	0.533068781984703
